Time	gauge_0
22.2966	-1e+15
22.2996	-1e+15
22.3024	-1e+15
22.3054	-1e+15
22.3086	-1e+15
22.3117	-1e+15
22.3149	-1e+15
22.318	-1e+15
22.3212	-1e+15
22.3243	-1e+15
22.3275	-1e+15
22.3306	-1e+15
22.3338	-1e+15
22.3369	-1e+15
22.3401	-1e+15
22.3432	-1e+15
22.3464	-1e+15
22.3495	-1e+15
22.3525	-1e+15
22.3555	-1e+15
22.3584	-1e+15
22.3614	-1e+15
22.3644	-1e+15
22.3674	-1e+15
22.3703	-1e+15
22.3733	-1e+15
22.3763	-1e+15
22.3792	-1e+15
22.3822	-1e+15
22.3852	-1e+15
22.3881	-1e+15
22.3911	-1e+15
22.3941	-1e+15
22.397	-1e+15
22.4	-1e+15
22.4032	-1e+15
22.4063	-1e+15
22.4095	-1e+15
22.4127	-1e+15
22.4159	-1e+15
22.4191	-1e+15
22.4223	-1e+15
22.4256	-1e+15
22.4288	-1e+15
22.432	-1e+15
22.4353	-1e+15
22.4385	-1e+15
22.4417	-1e+15
22.4449	-1e+15
22.4482	-1e+15
22.4514	-1e+15
22.4546	-1e+15
22.4579	-1e+15
22.4611	-1e+15
22.4643	-1e+15
22.4675	-1e+15
22.4706	-1e+15
22.4738	-1e+15
22.4769	-1e+15
22.4802	-1e+15
22.4834	-1e+15
22.4867	-1e+15
22.4899	-1e+15
22.4931	-1e+15
22.4964	-1e+15
22.4996	-1e+15
22.5029	-1e+15
22.5062	-1e+15
22.5096	-1e+15
22.5129	-1e+15
22.5163	-1e+15
22.5196	-1e+15
22.523	-1e+15
22.5263	-1e+15
22.5297	-1e+15
22.533	-1e+15
22.5364	-1e+15
22.5397	-1e+15
22.5431	-1e+15
22.5464	-1e+15
22.5498	-1e+15
22.5531	-1e+15
22.5565	-1e+15
22.5598	-1e+15
22.5632	-1e+15
22.5665	-1e+15
22.5699	-1e+15
22.5732	-1e+15
22.5766	-1e+15
22.5799	-1e+15
22.5833	-1e+15
22.5866	-1e+15
22.59	-1e+15
22.5933	-1e+15
22.5967	-1e+15
22.6	-1e+15
22.6037	-1e+15
22.6076	-1e+15
22.6116	-1e+15
22.6155	-1e+15
22.6195	-1e+15
22.6235	-1e+15
22.6275	-1e+15
22.6315	-1e+15
22.6355	-1e+15
22.6396	-1e+15
22.6438	-1e+15
22.6479	-1e+15
22.652	-1e+15
22.6561	-1e+15
22.6602	-1e+15
22.6643	-1e+15
22.6684	-1e+15
22.6725	-1e+15
22.6767	-1e+15
22.6808	-1e+15
22.6849	-1e+15
22.689	-1e+15
22.6931	-1e+15
22.6972	-1e+15
22.7013	-1e+15
22.7054	-1e+15
22.7095	-1e+15
22.7139	-1e+15
22.7182	-1e+15
22.7225	-1e+15
22.7268	-1e+15
22.7314	-1e+15
22.7359	-1e+15
22.7405	-1e+15
22.7451	-1e+15
22.7497	6.15592e-07
22.7542	7.11707e-07
22.7588	8.72093e-07
22.7634	1.60739e-06
22.768	3.02884e-06
22.772	4.78585e-06
22.776	7.25033e-06
22.78	1.04275e-05
22.784	1.45724e-05
22.788	1.99127e-05
22.792	2.65447e-05
22.7947	3.1743e-05
22.7973	3.75785e-05
22.8	4.40645e-05
22.803	5.22017e-05
22.8064	6.24395e-05
22.8101	7.49253e-05
22.8139	8.90021e-05
22.8177	0.000104541
22.8215	0.000121637
22.8254	0.000140822
22.8294	0.000162291
22.8334	0.000186317
22.8376	0.000213746
22.8418	0.000246203
22.8458	0.000283033
22.8499	0.000325235
22.8539	0.000372688
22.858	0.000425317
22.8621	0.000483684
22.8661	0.000553047
22.8702	0.000635451
22.8741	0.000728385
22.878	0.0008346
22.882	0.000954288
22.8858	0.00108304
22.8896	0.00122456
22.8934	0.00137917
22.8971	0.00154122
22.9008	0.00171591
22.9044	0.0019046
22.908	0.00210244
22.9115	0.00231614
22.915	0.00254587
22.9186	0.00279176
22.9221	0.00305405
22.9257	0.00333304
22.9292	0.00363711
22.9327	0.00397272
22.9363	0.00433774
22.94	0.0047532
22.9438	0.00519577
22.9475	0.00566233
22.9513	0.00614996
22.955	0.00665853
22.9588	0.00718704
22.9625	0.00773444
22.9663	0.00830091
22.97	0.00888401
22.9738	0.00948131
22.9775	0.0100907
22.9813	0.01071
22.985	0.0113369
22.9888	0.0119636
22.9925	0.0125879
22.9963	0.0132101
23	0.0138311
23.0038	0.0144558
23.0075	0.0150815
23.0112	0.0156982
23.0149	0.0163211
23.0187	0.0169528
23.0223	0.01758
23.0259	0.0182146
23.0295	0.0188562
23.0331	0.0194905
23.0366	0.0201298
23.0402	0.0207741
23.0437	0.0214243
23.0473	0.0220796
23.0508	0.0227391
23.0544	0.0234019
23.0579	0.0240672
23.0615	0.0247348
23.065	0.0254034
23.0686	0.0260726
23.0721	0.026742
23.0758	0.0274303
23.0795	0.0281175
23.0831	0.0288033
23.0868	0.0294873
23.0904	0.0301689
23.0942	0.0308712
23.098	0.0315706
23.1017	0.0322666
23.1055	0.0329589
23.1095	0.0336755
23.1134	0.0343869
23.1173	0.0350924
23.1213	0.035792
23.1252	0.0364857
23.1291	0.0371732
23.1331	0.0378538
23.137	0.0385268
23.141	0.0391916
23.1449	0.0398479
23.1488	0.0404956
23.1528	0.0411341
23.1567	0.0417632
23.1606	0.0423825
23.1646	0.0429918
23.1685	0.0435904
23.1724	0.0441776
23.1759	0.0446816
23.1793	0.0451765
23.1828	0.0456623
23.1862	0.0461387
23.1897	0.0466054
23.1931	0.0470621
23.1966	0.0475085
23.2	0.0479445
23.2036	0.0483934
23.2073	0.0488301
23.2109	0.0492542
23.2145	0.0496656
23.2182	0.050064
23.2218	0.050449
23.2255	0.0508207
23.2291	0.0511787
23.2327	0.0515229
23.2364	0.0518532
23.2401	0.0521764
23.2438	0.0524845
23.2475	0.0527775
23.2512	0.0530556
23.255	0.0533186
23.2587	0.0535662
23.2624	0.0537975
23.2661	0.0540122
23.2698	0.0542105
23.2736	0.0543924
23.2773	0.0545579
23.281	0.0547071
23.2847	0.0548397
23.2883	0.0549517
23.2919	0.0550478
23.2955	0.0551285
23.2991	0.0551948
23.3027	0.0552463
23.3062	0.0552817
23.3097	0.0553029
23.3131	0.0553098
23.3166	0.0553024
23.32	0.0552819
23.3233	0.0552484
23.3266	0.0552018
23.33	0.0551418
23.3333	0.0550679
23.3366	0.0549803
23.3398	0.0548843
23.343	0.054776
23.3461	0.0546557
23.3493	0.0545235
23.3525	0.0543793
23.3556	0.0542231
23.3588	0.0540552
23.362	0.0538756
23.3651	0.0536844
23.3683	0.0534817
23.3715	0.0532679
23.3747	0.053043
23.3778	0.0528072
23.381	0.0525609
23.3842	0.0523044
23.3873	0.0520379
23.3905	0.0517617
23.3937	0.0514759
23.3968	0.0511808
23.4	0.0508767
23.4033	0.0505475
23.4067	0.0502031
23.4101	0.0498493
23.4135	0.0494865
23.4169	0.0491151
23.4204	0.0487279
23.4238	0.048332
23.4273	0.0479274
23.4308	0.0475061
23.4343	0.0470762
23.4379	0.0466283
23.4415	0.046172
23.4451	0.0457074
23.4487	0.0452352
23.4523	0.0447556
23.4559	0.0442687
23.4595	0.0437749
23.4631	0.0432746
23.4666	0.042781
23.4701	0.0422817
23.4737	0.0417772
23.4771	0.0412815
23.4805	0.0407811
23.4839	0.0402767
23.4873	0.0397683
23.4907	0.0392564
23.4941	0.038741
23.4976	0.0382223
23.501	0.0377002
23.5044	0.0371751
23.5078	0.0366474
23.5112	0.0361169
23.5145	0.0356034
23.5178	0.0350875
23.5211	0.0345694
23.5244	0.0340496
23.5277	0.0335282
23.5309	0.0330056
23.5342	0.0324825
23.5375	0.0319588
23.5406	0.0314607
23.5438	0.0309622
23.5469	0.0304637
23.55	0.0299651
23.5531	0.0294669
23.5563	0.0289692
23.5592	0.0285054
23.5621	0.0280425
23.565	0.0275806
23.5679	0.02712
23.5708	0.0266607
23.5738	0.0262026
23.5767	0.0257457
23.5796	0.0252903
23.5825	0.0248363
23.5854	0.0243843
23.5883	0.0239348
23.5913	0.0234884
23.5942	0.0230452
23.5971	0.0226053
23.6	0.0221686
23.6032	0.0216964
23.6064	0.0212202
23.6096	0.0207478
23.6129	0.0202791
23.6161	0.0198149
23.6194	0.0193466
23.6227	0.0188725
23.6261	0.0183918
23.6296	0.017904
23.633	0.0174279
23.6363	0.0169631
23.6397	0.0164997
23.643	0.0160469
23.6462	0.0155954
23.6495	0.0151455
23.6528	0.0146986
23.656	0.0142553
23.6593	0.013816
23.6626	0.0133806
23.6659	0.0129386
23.6693	0.0125002
23.6726	0.0120654
23.676	0.0116339
23.6793	0.0112167
23.6825	0.0108001
23.6858	0.0103821
23.689	0.00996695
23.6922	0.00956711
23.6954	0.00917146
23.6986	0.00878061
23.7017	0.00839513
23.7049	0.00801543
23.7081	0.0076419
23.7112	0.00727522
23.7143	0.00692924
23.7175	0.00657911
23.7206	0.00623805
23.7238	0.00590595
23.727	0.00558294
23.7302	0.00526971
23.7333	0.00496624
23.7364	0.0046858
23.7394	0.004414
23.7424	0.00415062
23.7455	0.00389547
23.7485	0.00364837
23.7515	0.0034092
23.7544	0.00319141
23.7572	0.00298168
23.7601	0.00278367
23.7629	0.00259839
23.7658	0.00242532
23.7686	0.00226378
23.7715	0.002113
23.7743	0.00197224
23.7772	0.00184073
23.78	0.00171772
23.7829	0.00160251
23.7857	0.0014945
23.7886	0.00139351
23.7914	0.00129962
23.7943	0.00121231
23.7971	0.00113101
23.8	0.00105525
23.803	0.000981297
23.806	0.000912412
23.809	0.00084717
23.812	0.000786282
23.8151	0.000728437
23.8182	0.000674345
23.8213	0.000622857
23.8245	0.000574088
23.8277	0.000528943
23.831	0.000486328
23.8343	0.000446085
23.8375	0.00040954
23.8408	0.000375602
23.844	0.000344671
23.8471	0.00031583
23.8503	0.000288906
23.8535	0.000263876
23.8566	0.000241368
23.8597	0.000220817
23.8629	0.000202066
23.866	0.000184966
23.8691	0.000169378
23.8721	0.000155496
23.8752	0.000142814
23.8782	0.000131228
23.8813	0.000120637
23.8843	0.000110953
23.8874	0.000101856
23.8906	9.35518e-05
23.8937	8.5968e-05
23.8968	7.90402e-05
23.9	7.27099e-05
23.9032	6.67403e-05
23.9064	6.12992e-05
23.9096	5.63385e-05
23.9129	5.18147e-05
23.9161	4.76879e-05
23.9193	4.39211e-05
23.9225	4.04806e-05
23.9259	3.72013e-05
23.9293	3.42141e-05
23.9326	3.1491e-05
23.936	2.90072e-05
23.9394	2.67402e-05
23.9427	2.467e-05
23.9461	2.27785e-05
23.9495	2.10489e-05
23.9529	1.9466e-05
23.9562	1.8016e-05
23.9596	1.66868e-05
23.963	1.54672e-05
23.9663	1.43474e-05
23.9697	1.33186e-05
23.9731	1.23727e-05
23.9764	1.15024e-05
23.9798	1.07011e-05
23.9832	9.96277e-06
23.9865	9.28197e-06
23.9899	8.65378e-06
23.9924	8.21716e-06
23.9949	7.80551e-06
23.9975	7.41722e-06
24	7.05079e-06
24.0028	6.66542e-06
24.0059	6.26418e-06
24.0092	5.87783e-06
24.0125	5.51212e-06
24.0158	5.16591e-06
24.0192	4.83814e-06
24.0226	4.5391e-06
24.0259	4.26063e-06
24.0292	4.00599e-06
24.0325	3.76826e-06
24.0357	3.55041e-06
24.0389	3.34654e-06
24.0421	3.15933e-06
24.0453	2.98373e-06
24.0484	2.81893e-06
24.0516	2.6642e-06
24.0548	2.51577e-06
24.0581	2.37342e-06
24.0614	2.24005e-06
24.0647	2.11505e-06
24.068	1.99786e-06
24.0713	1.88796e-06
24.0745	1.78741e-06
24.0777	1.69289e-06
24.0809	1.60624e-06
24.084	1.52459e-06
24.0871	1.44761e-06
24.0903	1.375e-06
24.0934	1.30647e-06
24.0965	1.24175e-06
24.0998	1.17872e-06
24.103	1.11923e-06
24.1062	1.06305e-06
24.1096	1.0081e-06
24.1129	9.56263e-07
24.1162	9.0912e-07
24.1194	8.64511e-07
24.1225	8.23888e-07
24.1256	7.85344e-07
24.1287	7.48763e-07
24.1318	7.14038e-07
24.1349	6.81065e-07
24.138	6.49752e-07
24.1411	6.20008e-07
24.1442	5.91749e-07
24.1473	5.64895e-07
24.1506	-1e+15
24.1539	-1e+15
24.1572	-1e+15
24.1605	-1e+15
24.1635	-1e+15
24.1666	-1e+15
24.1696	-1e+15
24.1726	-1e+15
24.1757	-1e+15
24.1787	-1e+15
24.1814	-1e+15
24.184	-1e+15
24.1867	-1e+15
24.1894	-1e+15
24.192	-1e+15
24.1947	-1e+15
24.1973	-1e+15
24.2	-1e+15
24.2029	-1e+15
24.2062	-1e+15
24.2094	-1e+15
24.2126	-1e+15
24.2157	-1e+15
24.2188	-1e+15
24.2218	-1e+15
24.2249	-1e+15
24.2278	-1e+15
24.2308	-1e+15
24.2338	-1e+15
24.2367	-1e+15
24.2397	-1e+15
24.2426	-1e+15
24.2455	-1e+15
24.2483	-1e+15
24.2513	-1e+15
24.2542	-1e+15
24.2571	-1e+15
24.26	-1e+15
24.2629	-1e+15
24.2658	-1e+15
24.2688	-1e+15
24.2717	-1e+15
24.2745	-1e+15
24.2774	-1e+15
24.2802	-1e+15
24.2831	-1e+15
24.2859	-1e+15
24.2888	-1e+15
24.2916	-1e+15
24.2944	-1e+15
24.2972	-1e+15
24.2999	-1e+15
24.3026	-1e+15
24.3053	-1e+15
24.308	-1e+15
24.3107	-1e+15
24.3135	-1e+15
24.3163	-1e+15
24.3191	-1e+15
24.3219	-1e+15
24.3247	-1e+15
24.3275	-1e+15
24.3303	-1e+15
24.333	-1e+15
24.3358	-1e+15
24.3386	-1e+15
24.3414	-1e+15
24.3442	-1e+15
24.347	-1e+15
24.3498	-1e+15
24.3526	-1e+15
24.3554	-1e+15
24.3582	-1e+15
24.3609	-1e+15
24.3637	-1e+15
24.3665	-1e+15
24.3691	-1e+15
24.3717	-1e+15
24.3742	-1e+15
24.3768	-1e+15
24.3794	-1e+15
24.382	-1e+15
24.3845	-1e+15
24.3871	-1e+15
24.3897	-1e+15
24.3923	-1e+15
24.3948	-1e+15
24.3974	-1e+15
24.4	-1e+15
24.4029	-1e+15
24.4057	-1e+15
24.4086	-1e+15
24.4114	-1e+15
24.4143	-1e+15
24.4172	-1e+15
24.4201	-1e+15
24.423	-1e+15
24.4259	-1e+15
24.4288	-1e+15
24.4317	-1e+15
24.4346	-1e+15
24.4375	-1e+15
24.4405	-1e+15
24.4434	-1e+15
24.4464	-1e+15
24.4494	-1e+15
24.4523	-1e+15
24.4553	-1e+15
24.4582	-1e+15
24.4612	-1e+15
24.4641	-1e+15
24.467	-1e+15
24.4698	-1e+15
24.4727	-1e+15
24.4755	-1e+15
24.4783	-1e+15
24.4812	-1e+15
24.484	-1e+15
24.4868	-1e+15
24.4897	-1e+15
24.4925	-1e+15
24.4953	-1e+15
24.4981	-1e+15
24.501	-1e+15
24.5038	-1e+15
24.5066	-1e+15
24.5095	-1e+15
24.5123	-1e+15
24.5151	-1e+15
24.5179	-1e+15
24.5208	-1e+15
24.5236	-1e+15
24.5264	-1e+15
24.5293	-1e+15
24.5321	-1e+15
24.535	-1e+15
24.538	-1e+15
24.541	-1e+15
24.5439	-1e+15
24.5469	-1e+15
24.5498	-1e+15
24.5528	-1e+15
24.5557	-1e+15
24.5587	-1e+15
24.5616	-1e+15
24.5646	-1e+15
24.5675	-1e+15
24.5705	-1e+15
24.5734	-1e+15
24.5764	-1e+15
24.5793	-1e+15
24.5823	-1e+15
24.5852	-1e+15
24.5882	-1e+15
24.5911	-1e+15
24.5941	-1e+15
24.597	-1e+15
24.6	-1e+15
24.6033	-1e+15
24.6067	-1e+15
24.6101	-1e+15
24.6136	-1e+15
24.617	-1e+15
24.6205	-1e+15
24.6241	-1e+15
24.6276	-1e+15
24.6311	-1e+15
24.6347	-1e+15
24.6383	-1e+15
24.6419	-1e+15
24.6455	-1e+15
24.6492	-1e+15
24.6528	-1e+15
24.6565	-1e+15
24.6602	-1e+15
24.6639	-1e+15
24.6676	-1e+15
24.6713	-1e+15
24.6751	-1e+15
24.6789	-1e+15
24.6827	-1e+15
24.6865	-1e+15
24.6903	-1e+15
24.6942	-1e+15
24.6981	-1e+15
24.702	-1e+15
24.7059	-1e+15
24.7099	-1e+15
24.7138	-1e+15
24.7177	-1e+15
24.7216	-1e+15
24.7255	-1e+15
24.7295	-1e+15
24.7334	-1e+15
24.7373	-1e+15
24.7412	-1e+15
24.7451	-1e+15
24.749	-1e+15
24.753	-1e+15
24.7569	-1e+15
24.7608	-1e+15
24.7647	-1e+15
24.7686	-1e+15
24.7721	-1e+15
24.7756	6.74359e-07
24.7791	1.2632e-06
24.7826	2.31962e-06
24.7861	3.89297e-06
24.7895	6.02548e-06
24.793	8.75307e-06
24.7965	1.21644e-05
24.8	1.65973e-05
24.8036	2.24266e-05
24.8073	2.95119e-05
24.8109	3.79373e-05
24.8146	4.79801e-05
24.8183	5.95013e-05
24.822	7.25495e-05
24.8257	8.68402e-05
24.8293	0.000102732
24.8329	0.000120269
24.8366	0.000139513
24.8402	0.000160545
24.8437	0.000182867
24.8473	0.000207196
24.8508	0.000235509
24.8544	0.00026836
24.8579	0.000305798
24.8614	0.000346632
24.8649	0.000391893
24.8683	0.000441426
24.8718	0.000497546
24.8753	0.000564177
24.8786	0.000639635
24.882	0.000726027
24.8854	0.000823586
24.8888	0.000932429
24.892	0.0010489
24.8953	0.00117629
24.8986	0.0013147
24.9018	0.00146416
24.905	0.00161958
24.9082	0.00178559
24.9113	0.00196356
24.9145	0.00215546
24.9177	0.0023615
24.9208	0.00258182
24.924	0.00281656
24.9272	0.00306589
24.9303	0.00333003
24.9335	0.00361803
24.9367	0.00393372
24.9398	0.00427524
24.943	0.00464047
24.9462	0.0050271
24.9493	0.00543291
24.9525	0.00585575
24.9557	0.00629512
24.9588	0.00675082
24.962	0.00722124
24.9652	0.00770487
24.9683	0.00820277
24.9715	0.00871347
24.9747	0.00923533
24.9778	0.00976671
24.981	0.010306
24.9842	0.010852
24.9873	0.011403
24.9905	0.0119519
24.9937	0.0124987
24.9968	0.0130437
25	0.0135874
25.0033	0.0141497
25.0066	0.0147121
25.0098	0.0152755
25.0132	0.0158535
25.0165	0.0164368
25.0198	0.0170273
25.0232	0.0176247
25.0265	0.0182287
25.0299	0.0188385
25.0332	0.0194538
25.0365	0.0200736
25.0399	0.020711
25.0433	0.0213541
25.0467	0.0220022
25.0501	0.0226546
25.0536	0.0233257
25.0571	0.0239995
25.0606	0.0246754
25.0642	0.02537
25.0678	0.0260654
25.0713	0.0267613
25.0749	0.027457
25.0785	0.0281519
25.082	0.0288455
25.0856	0.0295374
25.0892	0.0302271
25.0928	0.0309143
25.0963	0.0315989
25.0999	0.0322806
25.1035	0.0329591
25.1072	0.0336598
25.1109	0.0343561
25.1146	0.0350473
25.1183	0.0357334
25.1221	0.0364146
25.1258	0.0370904
25.1297	0.0377955
25.1336	0.0384935
25.1375	0.0391836
25.1414	0.0398658
25.1453	0.0405396
25.1492	0.0412046
25.1531	0.0418607
25.157	0.0425073
25.1609	0.0431443
25.1648	0.0437706
25.1687	0.0443861
25.1727	0.0449905
25.1766	0.0455834
25.1805	0.0461646
25.1844	0.046734
25.1875	0.0471799
25.1906	0.0476176
25.1937	0.048047
25.1969	0.0484679
25.2	0.0488801
25.2034	0.0493247
25.2071	0.0497822
25.2107	0.0502188
25.2142	0.050643
25.2177	0.0510468
25.2212	0.0514383
25.2247	0.0518173
25.2283	0.0521835
25.2318	0.0525369
25.2352	0.0528701
25.2386	0.0531907
25.2421	0.0534985
25.2455	0.0537934
25.2489	0.0540753
25.2524	0.0543443
25.2558	0.0546002
25.2592	0.0548427
25.2627	0.0550712
25.2661	0.0552853
25.2695	0.055485
25.273	0.0556703
25.2764	0.0558411
25.2798	0.0559974
25.2833	0.0561394
25.2867	0.056267
25.2901	0.0563801
25.2936	0.0564785
25.297	0.0565619
25.3004	0.0566307
25.3039	0.0566854
25.3073	0.0567266
25.3107	0.0567544
25.3142	0.0567686
25.3176	0.0567687
25.321	0.0567548
25.3245	0.0567269
25.3279	0.0566849
25.3313	0.0566284
25.3348	0.0565573
25.3382	0.056472
25.3416	0.0563721
25.3451	0.0562579
25.3485	0.0561296
25.3517	0.0559964
25.3549	0.055851
25.3582	0.0556934
25.3614	0.0555236
25.3646	0.0553419
25.3678	0.0551483
25.371	0.0549429
25.3742	0.0547258
25.3775	0.0544971
25.3807	0.0542571
25.3839	0.0540059
25.3871	0.0537437
25.3903	0.0534708
25.3936	0.0531874
25.3968	0.0528937
25.4	0.05259
25.4033	0.0522654
25.4067	0.0519308
25.41	0.0515863
25.4133	0.0512322
25.4167	0.0508689
25.42	0.0504967
25.4233	0.0501159
25.4267	0.0497192
25.4301	0.0493143
25.4335	0.0489013
25.437	0.0484716
25.4405	0.0480337
25.444	0.0475778
25.4476	0.0471029
25.4514	0.0466078
25.4551	0.046104
25.4589	0.0455785
25.4627	0.0450449
25.4666	0.044488
25.4705	0.043923
25.4746	0.0433325
25.4788	0.0427142
25.4828	0.0421091
25.4868	0.0414974
25.4908	0.0409008
25.4945	0.0403196
25.4983	0.0397339
25.5019	0.0391651
25.5056	0.0385925
25.509	0.0380377
25.5125	0.0374797
25.516	0.0369191
25.5194	0.0363784
25.5228	0.0358352
25.526	0.0353123
25.5292	0.0347873
25.5323	0.0342836
25.5354	0.0337786
25.5384	0.0332725
25.5415	0.0327658
25.5444	0.0322841
25.5474	0.0318021
25.5503	0.03132
25.5532	0.0308378
25.5561	0.0303558
25.5591	0.0298741
25.562	0.0293929
25.5649	0.0289125
25.5678	0.0284331
25.5708	0.0279547
25.5737	0.0274778
25.5766	0.0270025
25.5795	0.0265287
25.5825	0.0260563
25.5854	0.0255854
25.5883	0.0251162
25.5912	0.0246488
25.5942	0.0241838
25.5971	0.0237218
25.6	0.0232633
25.6031	0.0227773
25.6063	0.0222875
25.6095	0.0218018
25.6127	0.0213119
25.616	0.0208175
25.6193	0.0203184
25.6227	0.0198152
25.6262	0.0193168
25.6296	0.0188217
25.633	0.0183194
25.6365	0.0178198
25.64	0.0173224
25.6435	0.016827
25.647	0.0163333
25.6504	0.015841
25.6539	0.0153504
25.6575	0.0148508
25.661	0.0143556
25.6647	0.0138526
25.6684	0.0133548
25.672	0.0128619
25.6758	0.0123595
25.6795	0.0118615
25.6833	0.0113679
25.6871	0.010877
25.6908	0.0103837
25.6946	0.00989419
25.6984	0.00940976
25.7021	0.00893169
25.7059	0.00846109
25.7097	0.00799882
25.7134	0.00754556
25.7174	0.00708332
25.7213	0.00663487
25.725	0.00622147
25.7288	0.00582111
25.7325	0.00543418
25.7363	0.00506155
25.7398	0.00472292
25.7434	0.00439669
25.7469	0.00408249
25.7504	0.00377999
25.754	0.00348893
25.7575	0.00320907
25.7611	0.00294158
25.7646	0.00269384
25.7681	0.00246639
25.7717	0.00225801
25.7752	0.00206719
25.7788	0.00189239
25.7823	0.00173208
25.7858	0.00158477
25.7894	0.00144914
25.792	0.00135561
25.7947	0.00126842
25.7973	0.00118704
25.8	0.00111102
25.803	0.00103121
25.8063	0.000949814
25.8097	0.000870683
25.8132	0.000797745
25.8167	0.000729112
25.8202	0.000665678
25.8238	0.000607022
25.8273	0.000553117
25.8307	0.000504674
25.8341	0.00046101
25.8375	0.000420741
25.8408	0.0003843
25.8441	0.000350543
25.8474	0.000319874
25.8506	0.000291342
25.8538	0.000265421
25.857	0.000241629
25.8601	0.000220461
25.8632	0.000201194
25.8663	0.000183666
25.8694	0.00016773
25.8725	0.000153243
25.8756	0.000140074
25.8788	0.000128101
25.8819	0.000117212
25.885	0.000107303
25.8881	9.82821e-05
25.8912	9.00676e-05
25.8943	8.25848e-05
25.8975	7.55632e-05
25.9007	6.91813e-05
25.9039	6.33791e-05
25.9071	5.81023e-05
25.9103	5.3302e-05
25.9135	4.8934e-05
25.9167	4.49574e-05
25.9199	4.13349e-05
25.9231	3.80328e-05
25.9263	3.50208e-05
25.9297	3.21485e-05
25.933	2.95362e-05
25.9364	2.7159e-05
25.9397	2.49943e-05
25.9431	2.30221e-05
25.9464	2.12239e-05
25.9498	1.9583e-05
25.9531	1.80841e-05
25.9565	1.67138e-05
25.9598	1.54599e-05
25.9632	1.43117e-05
25.9665	1.32595e-05
25.9699	1.22945e-05
25.9732	1.14088e-05
25.9766	1.05953e-05
25.9799	9.84756e-06
25.9833	9.15966e-06
25.986	8.63058e-06
25.9888	8.13628e-06
25.9916	7.67419e-06
25.9944	7.24194e-06
25.9972	6.83736e-06
26	6.45844e-06
26.0031	6.06738e-06
26.0063	5.68544e-06
26.0096	5.32471e-06
26.0129	4.98396e-06
26.0163	4.66204e-06
26.0197	4.3688e-06
26.0229	4.10114e-06
26.0262	3.85186e-06
26.0294	3.6238e-06
26.0327	3.41086e-06
26.0359	3.21192e-06
26.039	3.02949e-06
26.0422	2.85865e-06
26.0453	2.69857e-06
26.0485	2.54855e-06
26.0517	2.40496e-06
26.055	2.26754e-06
26.0583	2.139e-06
26.0616	2.01871e-06
26.0649	1.9061e-06
26.0681	1.80312e-06
26.0713	1.70648e-06
26.0746	1.61575e-06
26.0777	1.53261e-06
26.0808	1.45435e-06
26.0839	1.38249e-06
26.0869	1.31468e-06
26.0901	1.24888e-06
26.0932	1.18679e-06
26.0965	1.12643e-06
26.0997	1.06951e-06
26.1029	1.0158e-06
26.1062	9.65099e-07
26.1094	9.1721e-07
26.1126	8.71961e-07
26.1158	8.30696e-07
26.1189	7.916e-07
26.122	7.54547e-07
26.125	7.20753e-07
26.128	6.88642e-07
26.131	6.58121e-07
26.134	6.29107e-07
26.1371	6.00224e-07
26.1403	5.72819e-07
26.1434	-1e+15
26.1466	-1e+15
26.1497	-1e+15
26.1529	-1e+15
26.156	-1e+15
26.1591	-1e+15
26.1623	-1e+15
26.1652	-1e+15
26.1681	-1e+15
26.171	-1e+15
26.1739	-1e+15
26.1768	-1e+15
26.1797	-1e+15
26.1826	-1e+15
26.1855	-1e+15
26.1884	-1e+15
26.1913	-1e+15
26.1942	-1e+15
26.1971	-1e+15
26.2	-1e+15
26.2032	-1e+15
26.2063	-1e+15
26.2095	-1e+15
26.2125	-1e+15
26.2156	-1e+15
26.2186	-1e+15
26.2216	-1e+15
26.2245	-1e+15
26.2274	-1e+15
26.2303	-1e+15
26.2333	-1e+15
26.2362	-1e+15
26.2391	-1e+15
26.2419	-1e+15
26.2448	-1e+15
26.2477	-1e+15
26.2506	-1e+15
26.2534	-1e+15
26.2562	-1e+15
26.259	-1e+15
26.2618	-1e+15
26.2646	-1e+15
26.2674	-1e+15
26.2701	-1e+15
26.2728	-1e+15
26.2755	-1e+15
26.2782	-1e+15
26.2809	-1e+15
26.2835	-1e+15
26.2862	-1e+15
26.2888	-1e+15
26.2914	-1e+15
26.2939	-1e+15
26.2964	-1e+15
26.2989	-1e+15
26.3014	-1e+15
26.3038	-1e+15
26.3063	-1e+15
26.3089	-1e+15
26.3114	-1e+15
26.3139	-1e+15
26.3165	-1e+15
26.319	-1e+15
26.3215	-1e+15
26.3241	-1e+15
26.3266	-1e+15
26.3291	-1e+15
26.3317	-1e+15
26.3342	-1e+15
26.3367	-1e+15
26.3393	-1e+15
26.3418	-1e+15
26.3443	-1e+15
26.3468	-1e+15
26.3494	-1e+15
26.3519	-1e+15
26.3544	-1e+15
26.357	-1e+15
26.3594	-1e+15
26.3618	-1e+15
26.3641	-1e+15
26.3665	-1e+15
26.3689	-1e+15
26.3713	-1e+15
26.3737	-1e+15
26.3761	-1e+15
26.3785	-1e+15
26.3809	-1e+15
26.3833	-1e+15
26.3857	-1e+15
26.388	-1e+15
26.3904	-1e+15
26.3928	-1e+15
26.3952	-1e+15
26.3976	-1e+15
26.4	-1e+15
26.4026	-1e+15
26.4053	-1e+15
26.408	-1e+15
26.4107	-1e+15
