Time WG WG WG WG WG 
     50.366154  0.032427 -0.024069 -0.037487  0.023546 -0.032919 
     50.372923  0.031106 -0.024631 -0.037594  0.024844 -0.032717 
     50.379692  0.029781 -0.025178 -0.037694  0.026143 -0.032508 
     50.386462  0.028455 -0.025711 -0.037786  0.027444 -0.032291 
     50.393231  0.027128 -0.026230 -0.037871  0.028744 -0.032067 
     50.400000  0.025803 -0.026735 -0.037948  0.030042 -0.031835 
     50.407407  0.024356 -0.027273 -0.038024  0.031459 -0.031573 
     50.414815  0.022913 -0.027794 -0.038091  0.032869 -0.031300 
     50.422222  0.021476 -0.028299 -0.038149  0.034270 -0.031019 
     50.429630  0.020048 -0.028790 -0.038198  0.035660 -0.030727 
     50.437037  0.018628 -0.029264 -0.038238  0.037037 -0.030425 
     50.444444  0.017220 -0.029724 -0.038270  0.038398 -0.030113 
     50.451852  0.015822 -0.030170 -0.038293  0.039741 -0.029791 
     50.459259  0.014438 -0.030600 -0.038307  0.041063 -0.029458 
     50.466667  0.013068 -0.031017 -0.038312  0.042361 -0.029114 
     50.474074  0.011712 -0.031420 -0.038308  0.043632 -0.028759 
     50.481481  0.010372 -0.031809 -0.038296  0.044874 -0.028393 
     50.488889  0.009049 -0.032185 -0.038274  0.046083 -0.028015 
     50.496296  0.007743 -0.032547 -0.038244  0.047258 -0.027626 
     50.503704  0.006455 -0.032897 -0.038205  0.048395 -0.027224 
     50.511111  0.005185 -0.033234 -0.038157  0.049491 -0.026811 
     50.518519  0.003935 -0.033558 -0.038099  0.050544 -0.026385 
     50.525926  0.002704 -0.033870 -0.038033  0.051550 -0.025947 
     50.533333  0.001493 -0.034170 -0.037958  0.052506 -0.025495 
     50.540741  0.000303 -0.034459 -0.037873  0.053411 -0.025031 
     50.548148 -0.000867 -0.034735 -0.037779  0.054262 -0.024554 
     50.555556 -0.002016 -0.035000 -0.037675  0.055055 -0.024063 
     50.562963 -0.003143 -0.035254 -0.037563  0.055789 -0.023558 
     50.570370 -0.004250 -0.035496 -0.037440  0.056462 -0.023039 
     50.577778 -0.005335 -0.035728 -0.037308  0.057071 -0.022506 
     50.585185 -0.006398 -0.035948 -0.037165  0.057614 -0.021959 
     50.592593 -0.007440 -0.036158 -0.037013  0.058090 -0.021397 
     50.600000 -0.008460 -0.036358 -0.036851  0.058496 -0.020820 
     50.607692 -0.009497 -0.036554 -0.036672  0.058844 -0.020204 
     50.615385 -0.010510 -0.036740 -0.036482  0.059115 -0.019573 
     50.623077 -0.011500 -0.036914 -0.036280  0.059309 -0.018924 
     50.630769 -0.012467 -0.037078 -0.036066  0.059423 -0.018259 
     50.638127 -0.013371 -0.037225 -0.035851  0.059459 -0.017606 
     50.645485 -0.014253 -0.037362 -0.035625  0.059422 -0.016937 
     50.652843 -0.015115 -0.037490 -0.035388  0.059312 -0.016252 
     50.660201 -0.015957 -0.037608 -0.035140  0.059131 -0.015551 
     50.667559 -0.016778 -0.037717 -0.034881  0.058879 -0.014834 
     50.674916 -0.017579 -0.037817 -0.034609  0.058556 -0.014099 
     50.682274 -0.018359 -0.037907 -0.034326  0.058164 -0.013349 
     50.689632 -0.019121 -0.037989 -0.034031  0.057704 -0.012581 
     50.696990 -0.019862 -0.038061 -0.033724  0.057178 -0.011796 
     50.704348 -0.020585 -0.038125 -0.033404  0.056586 -0.010994 
     50.711706 -0.021288 -0.038180 -0.033072  0.055932 -0.010175 
     50.719064 -0.021973 -0.038225 -0.032727  0.055217 -0.009338 
     50.726421 -0.022639 -0.038262 -0.032368  0.054443 -0.008485 
     50.733779 -0.023287 -0.038290 -0.031996  0.053612 -0.007614 
     50.741137 -0.023917 -0.038310 -0.031611  0.052728 -0.006726 
     50.748495 -0.024529 -0.038320 -0.031212  0.051792 -0.005820 
     50.755853 -0.025124 -0.038322 -0.030799  0.050808 -0.004898 
     50.763211 -0.025702 -0.038315 -0.030371  0.049777 -0.003958 
     50.770569 -0.026263 -0.038299 -0.029929  0.048702 -0.003002 
     50.777926 -0.026807 -0.038274 -0.029472  0.047587 -0.002028 
     50.785284 -0.027335 -0.038241 -0.029000  0.046435 -0.001038 
     50.792642 -0.027847 -0.038199 -0.028512  0.045247 -0.000032 
     50.800000 -0.028344 -0.038147 -0.028009  0.044026  0.000990 
     50.807407 -0.028828 -0.038087 -0.027486  0.042768  0.002036 
     50.814815 -0.029297 -0.038017 -0.026947  0.041482  0.003097 
     50.822222 -0.029750 -0.037939 -0.026392  0.040172  0.004173 
     50.829630 -0.030189 -0.037851 -0.025819  0.038840  0.005265 
     50.837037 -0.030613 -0.037753 -0.025229  0.037489  0.006370 
     50.844444 -0.031023 -0.037647 -0.024622  0.036121  0.007490 
     50.851852 -0.031419 -0.037531 -0.023996  0.034739  0.008623 
     50.859259 -0.031801 -0.037405 -0.023353  0.033345  0.009768 
     50.866667 -0.032170 -0.037270 -0.022691  0.031942  0.010925 
     50.874074 -0.032525 -0.037125 -0.022011  0.030531  0.012094 
     50.881481 -0.032867 -0.036970 -0.021312  0.029116  0.013272 
     50.888889 -0.033196 -0.036806 -0.020594  0.027697  0.014461 
     50.896296 -0.033513 -0.036631 -0.019857  0.026278  0.015657 
     50.903704 -0.033818 -0.036446 -0.019100  0.024859  0.016861 
     50.911111 -0.034110 -0.036251 -0.018323  0.023442  0.018071 
     50.918519 -0.034390 -0.036045 -0.017526  0.022030  0.019287 
     50.925926 -0.034659 -0.035828 -0.016709  0.020623  0.020506 
     50.933333 -0.034916 -0.035601 -0.015871  0.019224  0.021728 
     50.940741 -0.035162 -0.035363 -0.015013  0.017833  0.022951 
     50.948148 -0.035397 -0.035114 -0.014134  0.016452  0.024174 
     50.955556 -0.035620 -0.034853 -0.013234  0.015082  0.025396 
     50.962963 -0.035833 -0.034581 -0.012313  0.013725  0.026614 
     50.970370 -0.036035 -0.034297 -0.011370  0.012380  0.027827 
     50.977778 -0.036227 -0.034001 -0.010407  0.011050  0.029033 
     50.985185 -0.036409 -0.033693 -0.009422  0.009735  0.030231 
     50.992593 -0.036580 -0.033373 -0.008416  0.008435  0.031419 
     51.000000 -0.036741 -0.033041 -0.007388  0.007153  0.032595 
     51.007407 -0.036893 -0.032695 -0.006339  0.005887  0.033756 
     51.014815 -0.037034 -0.032337 -0.005269  0.004639  0.034901 
     51.022222 -0.037166 -0.031965 -0.004177  0.003410  0.036028 
     51.029630 -0.037289 -0.031580 -0.003065  0.002200  0.037134 
     51.037037 -0.037402 -0.031181 -0.001931  0.001008  0.038218 
     51.044444 -0.037505 -0.030769 -0.000777 -0.000163  0.039277 
     51.051852 -0.037600 -0.030342  0.000398 -0.001315  0.040309 
     51.059259 -0.037685 -0.029901  0.001593 -0.002446  0.041312 
     51.066667 -0.037761 -0.029445  0.002808 -0.003557  0.042284 
     51.073684 -0.037825 -0.028999  0.003977 -0.004591  0.043174 
     51.080702 -0.037881 -0.028540  0.005163 -0.005606  0.044032 
     51.087719 -0.037929 -0.028067  0.006366 -0.006602  0.044856 
     51.094737 -0.037969 -0.027579  0.007584 -0.007580  0.045644 
     51.101754 -0.038001 -0.027077  0.008819 -0.008538  0.046395 
     51.108772 -0.038025 -0.026561  0.010068 -0.009478  0.047107 
     51.115789 -0.038041 -0.026030  0.011332 -0.010400  0.047777 
     51.122807 -0.038050 -0.025484  0.012610 -0.011303  0.048406 
     51.129825 -0.038050 -0.024922  0.013901 -0.012187  0.048990 
     51.136842 -0.038043 -0.024345  0.015203 -0.013052  0.049529 
     51.143860 -0.038028 -0.023752  0.016517 -0.013899  0.050021 
     51.150877 -0.038006 -0.023143  0.017842 -0.014728  0.050465 
     51.157895 -0.037975 -0.022518  0.019175 -0.015539  0.050859 
     51.164912 -0.037937 -0.021877  0.020517 -0.016332  0.051203 
     51.171930 -0.037891 -0.021218  0.021866 -0.017107  0.051496 
     51.178947 -0.037836 -0.020543  0.023221 -0.017864  0.051737 
     51.185965 -0.037775 -0.019851  0.024580 -0.018604  0.051924 
     51.192982 -0.037705 -0.019141  0.025942 -0.019326  0.052058 
     51.200000 -0.037627 -0.018414  0.027306 -0.020031  0.052138 
     51.207143 -0.037539 -0.017655  0.028695 -0.020732  0.052164 
     51.214286 -0.037444 -0.016878  0.030082 -0.021415  0.052134 
     51.221429 -0.037339 -0.016082  0.031466 -0.022082  0.052047 
     51.228571 -0.037227 -0.015268  0.032844 -0.022731  0.051905 
     51.235714 -0.037105 -0.014434  0.034216 -0.023364  0.051706 
     51.242857 -0.036975 -0.013580  0.035579 -0.023981  0.051452 
     51.250000 -0.036837 -0.012707  0.036930 -0.024581  0.051144 
     51.257143 -0.036689 -0.011815  0.038269 -0.025166  0.050781 
     51.264286 -0.036533 -0.010903  0.039592 -0.025735  0.050366 
     51.271429 -0.036367 -0.009971  0.040897 -0.026289  0.049899 
     51.278571 -0.036192 -0.009020  0.042182 -0.026828  0.049380 
     51.285714 -0.036008 -0.008048  0.043445 -0.027352  0.048812 
     51.292857 -0.035815 -0.007057  0.044682 -0.027862  0.048197 
     51.300000 -0.035612 -0.006045  0.045893 -0.028357  0.047534 
     51.307143 -0.035400 -0.005014  0.047074 -0.028838  0.046826 
     51.314286 -0.035177 -0.003963  0.048222 -0.029306  0.046075 
     51.321429 -0.034945 -0.002892  0.049336 -0.029760  0.045283 
     51.328571 -0.034703 -0.001802  0.050413 -0.030201  0.044450 
     51.335714 -0.034450 -0.000692  0.051449 -0.030628  0.043580 
     51.342857 -0.034187  0.000437  0.052444 -0.031043  0.042673 
     51.350000 -0.033914  0.001585  0.053394 -0.031445  0.041733 
     51.357143 -0.033629  0.002752  0.054297 -0.031835  0.040760 
     51.364286 -0.033334  0.003937  0.055151 -0.032213  0.039757 
     51.370238 -0.033079  0.004939  0.055823 -0.032519  0.038900 
     51.376190 -0.032817  0.005953  0.056458 -0.032816  0.038024 
     51.382143 -0.032546  0.006978  0.057055 -0.033106  0.037132 
     51.388095 -0.032268  0.008016  0.057612 -0.033388  0.036223 
     51.394048 -0.031981  0.009065  0.058129 -0.033662  0.035299 
     51.400000 -0.031686  0.010125  0.058605 -0.033928  0.034361 
     51.406667 -0.031346  0.011325  0.059087 -0.034217  0.033296 
     51.413827 -0.030968  0.012628  0.059544 -0.034518  0.032136 
     51.420722 -0.030593  0.013897  0.059924 -0.034797  0.031006 
     51.427618 -0.030205  0.015177  0.060243 -0.035067  0.029863 
     51.434513 -0.029806  0.016469  0.060501 -0.035327  0.028710 
     51.441408 -0.029394  0.017772  0.060697 -0.035578  0.027548 
     51.448304 -0.028969  0.019085  0.060830 -0.035820  0.026379 
     51.455199 -0.028532  0.020406  0.060901 -0.036053  0.025204 
     51.462094 -0.028081  0.021735  0.060908 -0.036278  0.024025 
     51.468989 -0.027618  0.023070  0.060851 -0.036493  0.022842 
     51.475885 -0.027141  0.024411  0.060732 -0.036700  0.021658 
     51.482780 -0.026650  0.025756  0.060550 -0.036898  0.020474 
     51.489675 -0.026146  0.027103  0.060306 -0.037088  0.019290 
     51.496571 -0.025627  0.028452  0.060000 -0.037270  0.018109 
     51.503466 -0.025094  0.029801  0.059633 -0.037444  0.016930 
     51.510361 -0.024547  0.031148  0.059207 -0.037610  0.015755 
     51.517257 -0.023985  0.032492  0.058722 -0.037768  0.014586 
     51.524152 -0.023407  0.033831  0.058181 -0.037918  0.013423 
     51.531047 -0.022815  0.035163  0.057583 -0.038060  0.012266 
     51.537942 -0.022207  0.036486  0.056931 -0.038195  0.011117 
     51.544838 -0.021583  0.037799  0.056227 -0.038322  0.009977 
     51.551733 -0.020943  0.039099  0.055472 -0.038442  0.008846 
     51.558628 -0.020288  0.040385  0.054668 -0.038554  0.007725 
     51.565524 -0.019616  0.041654  0.053817 -0.038659  0.006615 
     51.572419 -0.018927  0.042905  0.052921 -0.038757  0.005516 
     51.579314 -0.018221  0.044134  0.051983 -0.038847  0.004429 
     51.586209 -0.017499  0.045341  0.051005 -0.038931  0.003354 
     51.593105 -0.016759  0.046522  0.049988 -0.039007  0.002291 
     51.600000 -0.016002  0.047675  0.048934 -0.039076  0.001242 
     51.606897 -0.015228  0.048799  0.047847 -0.039138  0.000207 
     51.613793 -0.014436  0.049890  0.046728 -0.039193 -0.000815 
     51.620690 -0.013626  0.050947  0.045580 -0.039241 -0.001823 
     51.627586 -0.012798  0.051967  0.044405 -0.039282 -0.002816 
     51.634483 -0.011952  0.052948  0.043205 -0.039316 -0.003794 
     51.641379 -0.011088  0.053887  0.041982 -0.039343 -0.004757 
     51.648276 -0.010205  0.054782  0.040739 -0.039363 -0.005706 
     51.655172 -0.009304  0.055632  0.039477 -0.039376 -0.006638 
     51.662069 -0.008385  0.056433  0.038199 -0.039382 -0.007556 
     51.668637 -0.007492  0.057150  0.036969 -0.039382 -0.008415 
     51.675205 -0.006583  0.057820  0.035727 -0.039375 -0.009260 
     51.681773 -0.005657  0.058442  0.034476 -0.039361 -0.010090 
     51.688342 -0.004714  0.059013  0.033217 -0.039341 -0.010907 
     51.694545 -0.003808  0.059505  0.032021 -0.039316 -0.011665 
     51.700748 -0.002887  0.059950  0.030822 -0.039286 -0.012410 
     51.706951 -0.001951  0.060347  0.029619 -0.039249 -0.013142 
     51.713155 -0.001001  0.060696  0.028415 -0.039207 -0.013862 
     51.719358 -0.000036  0.060994  0.027209 -0.039159 -0.014569 
     51.725561  0.000943  0.061242  0.026004 -0.039105 -0.015263 
     51.731764  0.001937  0.061439  0.024801 -0.039045 -0.015945 
     51.737968  0.002944  0.061585  0.023599 -0.038979 -0.016614 
     51.744171  0.003966  0.061679  0.022401 -0.038907 -0.017270 
     51.749754  0.004897  0.061719  0.021326 -0.038836 -0.017850 
     51.755337  0.005839  0.061717  0.020255 -0.038761 -0.018421 
     51.760920  0.006791  0.061673  0.019189 -0.038681 -0.018981 
     51.766502  0.007755  0.061586  0.018128 -0.038595 -0.019531 
     51.772085  0.008728  0.061458  0.017073 -0.038505 -0.020072 
     51.777668  0.009711  0.061288  0.016025 -0.038409 -0.020603 
     51.783251  0.010704  0.061077  0.014983 -0.038308 -0.021124 
     51.788834  0.011706  0.060825  0.013948 -0.038202 -0.021635 
     51.794417  0.012717  0.060532  0.012921 -0.038090 -0.022137 
     51.800000  0.013737  0.060200  0.011902 -0.037972 -0.022630 
     51.805882  0.014820  0.059807  0.010838 -0.037843 -0.023139 
     51.811765  0.015912  0.059371  0.009784 -0.037707 -0.023638 
     51.817647  0.017012  0.058894  0.008740 -0.037565 -0.024126 
     51.823529  0.018120  0.058376  0.007706 -0.037417 -0.024605 
     51.829412  0.019235  0.057817  0.006684 -0.037262 -0.025074 
     51.835294  0.020356  0.057220  0.005673 -0.037100 -0.025532 
     51.841176  0.021483  0.056585  0.004673 -0.036932 -0.025982 
     51.847059  0.022615  0.055914  0.003686 -0.036757 -0.026421 
     51.852941  0.023751  0.055207  0.002710 -0.036576 -0.026851 
     51.858824  0.024891  0.054467  0.001747 -0.036387 -0.027272 
     51.864706  0.026033  0.053693  0.000796 -0.036192 -0.027683 
     51.870588  0.027178  0.052889 -0.000142 -0.035989 -0.028086 
     51.876471  0.028323  0.052054 -0.001067 -0.035779 -0.028479 
     51.882353  0.029469  0.051191 -0.001979 -0.035561 -0.028863 
     51.888235  0.030614  0.050301 -0.002877 -0.035337 -0.029239 
     51.894444  0.031820  0.049334 -0.003812 -0.035091 -0.029626 
     51.900654  0.033023  0.048340 -0.004732 -0.034837 -0.030004 
     51.906863  0.034222  0.047320 -0.005636 -0.034574 -0.030372 
     51.913072  0.035415  0.046278 -0.006526 -0.034302 -0.030731 
     51.919281  0.036601  0.045213 -0.007401 -0.034021 -0.031081 
     51.925490  0.037778  0.044128 -0.008261 -0.033731 -0.031421 
     51.931699  0.038945  0.043024 -0.009105 -0.033432 -0.031753 
     51.937908  0.040101  0.041903 -0.009935 -0.033123 -0.032077 
     51.944118  0.041243  0.040767 -0.010749 -0.032804 -0.032391 
     51.950327  0.042372  0.039617 -0.011549 -0.032476 -0.032697 
     51.955846  0.043361  0.038585 -0.012247 -0.032175 -0.032962 
     51.961365  0.044336  0.037544 -0.012934 -0.031867 -0.033221 
     51.966885  0.045296  0.036495 -0.013608 -0.031551 -0.033473 
     51.972404  0.046240  0.035439 -0.014272 -0.031226 -0.033719 
     51.977923  0.047167  0.034378 -0.014923 -0.030893 -0.033958 
     51.983442  0.048075  0.033312 -0.015563 -0.030551 -0.034192 
     51.988962  0.048964  0.032242 -0.016192 -0.030201 -0.034419 
     51.994481  0.049831  0.031170 -0.016809 -0.029842 -0.034640 
     52.000000  0.050676  0.030095 -0.017414 -0.029474 -0.034855 
     52.005714  0.051526  0.028981 -0.018030 -0.029084 -0.035072 
     52.011429  0.052351  0.027866 -0.018633 -0.028684 -0.035282 
     52.016975  0.053124  0.026785 -0.019208 -0.028286 -0.035480 
     52.022521  0.053870  0.025705 -0.019771 -0.027879 -0.035673 
     52.028067  0.054588  0.024626 -0.020324 -0.027462 -0.035860 
     52.033613  0.055276  0.023550 -0.020865 -0.027036 -0.036041 
     52.039160  0.055933  0.022477 -0.021396 -0.026599 -0.036217 
     52.044706  0.056559  0.021409 -0.021916 -0.026153 -0.036387 
     52.050252  0.057151  0.020344 -0.022426 -0.025697 -0.036552 
     52.055600  0.057691  0.019322 -0.022908 -0.025247 -0.036706 
     52.060948  0.058198  0.018306 -0.023380 -0.024787 -0.036855 
     52.066297  0.058672  0.017295 -0.023843 -0.024318 -0.036999 
     52.071645  0.059112  0.016290 -0.024296 -0.023839 -0.037139 
     52.076993  0.059517  0.015291 -0.024740 -0.023349 -0.037273 
     52.082341  0.059887  0.014299 -0.025175 -0.022850 -0.037403 
     52.087689  0.060221  0.013315 -0.025601 -0.022341 -0.037529 
     52.093037  0.060519  0.012338 -0.026018 -0.021821 -0.037649 
     52.098385  0.060779  0.011369 -0.026426 -0.021291 -0.037765 
     52.103733  0.061002  0.010408 -0.026826 -0.020750 -0.037877 
     52.109082  0.061186  0.009456 -0.027217 -0.020199 -0.037984 
     52.114430  0.061332  0.008512 -0.027599 -0.019637 -0.038086 
     52.119778  0.061440  0.007578 -0.027973 -0.019064 -0.038184 
     52.125126  0.061509  0.006653 -0.028339 -0.018481 -0.038278 
     52.130474  0.061539  0.005737 -0.028696 -0.017886 -0.038367 
     52.135822  0.061530  0.004831 -0.029046 -0.017280 -0.038452 
     52.140759  0.061487  0.004004 -0.029361 -0.016711 -0.038527 
     52.145696  0.061411  0.003185 -0.029670 -0.016133 -0.038598 
     52.150633  0.061302  0.002375 -0.029972 -0.015545 -0.038665 
     52.155569  0.061160  0.001573 -0.030268 -0.014947 -0.038729 
     52.160506  0.060985  0.000780 -0.030557 -0.014340 -0.038789 
     52.165443  0.060778 -0.000003 -0.030840 -0.013723 -0.038846 
     52.170380  0.060539 -0.000778 -0.031117 -0.013096 -0.038899 
     52.175316  0.060268 -0.001543 -0.031387 -0.012459 -0.038948 
     52.180253  0.059965 -0.002300 -0.031651 -0.011812 -0.038994 
     52.185190  0.059632 -0.003047 -0.031909 -0.011156 -0.039036 
     52.190127  0.059268 -0.003784 -0.032161 -0.010490 -0.039075 
     52.195063  0.058874 -0.004513 -0.032408 -0.009813 -0.039111 
     52.200000  0.058451 -0.005232 -0.032648 -0.009127 -0.039143 
     52.205405  0.057955 -0.006008 -0.032905 -0.008365 -0.039174 
     52.210811  0.057425 -0.006773 -0.033154 -0.007590 -0.039200 
     52.216216  0.056862 -0.007527 -0.033397 -0.006804 -0.039223 
     52.221622  0.056267 -0.008270 -0.033634 -0.006006 -0.039242 
     52.227027  0.055641 -0.009001 -0.033864 -0.005196 -0.039256 
     52.232432  0.054985 -0.009721 -0.034087 -0.004375 -0.039266 
     52.238018  0.054277 -0.010454 -0.034311 -0.003514 -0.039272 
     52.243604  0.053539 -0.011174 -0.034529 -0.002640 -0.039274 
     52.249189  0.052773 -0.011882 -0.034740 -0.001755 -0.039271 
     52.254775  0.051979 -0.012578 -0.034944 -0.000857 -0.039264 
     52.260360  0.051159 -0.013263 -0.035142  0.000053 -0.039252 
     52.265946  0.050313 -0.013936 -0.035334  0.000974 -0.039236 
     52.271532  0.049445 -0.014597 -0.035519  0.001907 -0.039216 
     52.277371  0.048512 -0.015275 -0.035706  0.002895 -0.039190 
     52.283210  0.047557 -0.015941 -0.035886  0.003895 -0.039159 
     52.289050  0.046579 -0.016594 -0.036060  0.004907 -0.039122 
     52.294889  0.045582 -0.017235 -0.036227  0.005931 -0.039081 
     52.300729  0.044565 -0.017864 -0.036388  0.006965 -0.039035 
     52.306568  0.043531 -0.018480 -0.036543  0.008011 -0.038984 
     52.312797  0.042410 -0.019124 -0.036701  0.009139 -0.038924 
     52.319026  0.041273 -0.019754 -0.036852  0.010277 -0.038859 
     52.325255  0.040120 -0.020370 -0.036996  0.011427 -0.038787 
     52.331483  0.038954 -0.020974 -0.037133  0.012588 -0.038710 
     52.337712  0.037777 -0.021564 -0.037263  0.013758 -0.038626 
     52.343941  0.036588 -0.022140 -0.037387  0.014937 -0.038537 
     52.350170  0.035391 -0.022704 -0.037504  0.016124 -0.038442 
     52.356399  0.034186 -0.023255 -0.037614  0.017319 -0.038340 
     52.362627  0.032976 -0.023794 -0.037718  0.018521 -0.038233 
     52.368856  0.031760 -0.024320 -0.037816  0.019729 -0.038119 
     52.375085  0.030541 -0.024834 -0.037907  0.020942 -0.037999 
     52.381314  0.029320 -0.025335 -0.037991  0.022159 -0.037873 
     52.387542  0.028098 -0.025825 -0.038070  0.023379 -0.037740 
     52.393771  0.026876 -0.026303 -0.038142  0.024601 -0.037601 
     52.400000  0.025655 -0.026769 -0.038208  0.025824 -0.037456 
     52.406897  0.024306 -0.027271 -0.038274  0.027177 -0.037287 
     52.414049  0.022912 -0.027778 -0.038334  0.028579 -0.037103 
     52.421201  0.021523 -0.028270 -0.038387  0.029976 -0.036910 
     52.428352  0.020142 -0.028748 -0.038431  0.031367 -0.036708 
     52.435504  0.018770 -0.029211 -0.038467  0.032749 -0.036497 
     52.442656  0.017407 -0.029660 -0.038496  0.034121 -0.036276 
     52.449808  0.016055 -0.030096 -0.038516  0.035480 -0.036046 
     52.456960  0.014715 -0.030518 -0.038529  0.036824 -0.035806 
     52.464112  0.013387 -0.030927 -0.038534  0.038150 -0.035556 
     52.471264  0.012074 -0.031323 -0.038531  0.039456 -0.035296 
     52.478837  0.010699 -0.031728 -0.038519  0.040813 -0.035010 
     52.485964  0.009421 -0.032097 -0.038499  0.042065 -0.034730 
     52.493092  0.008158 -0.032453 -0.038472  0.043288 -0.034439 
     52.500219  0.006912 -0.032797 -0.038437  0.044481 -0.034138 
     52.507346  0.005684 -0.033130 -0.038394  0.045640 -0.033826 
     52.514473  0.004473 -0.033450 -0.038343  0.046763 -0.033503 
     52.521600  0.003279 -0.033760 -0.038284  0.047847 -0.033168 
     52.528728  0.002105 -0.034057 -0.038217  0.048889 -0.032822 
     52.535855  0.000949 -0.034344 -0.038142  0.049887 -0.032465 
     52.542982 -0.000188 -0.034620 -0.038058  0.050838 -0.032095 
     52.550109 -0.001305 -0.034885 -0.037967  0.051739 -0.031714 
     52.557237 -0.002403 -0.035140 -0.037867  0.052588 -0.031320 
     52.564364 -0.003481 -0.035384 -0.037758  0.053383 -0.030914 
     52.571491 -0.004540 -0.035617 -0.037641  0.054120 -0.030495 
     52.578618 -0.005578 -0.035841 -0.037516  0.054799 -0.030063 
     52.585746 -0.006596 -0.036054 -0.037381  0.055416 -0.029618 
     52.592873 -0.007594 -0.036258 -0.037238  0.055970 -0.029159 
     52.600000 -0.008572 -0.036452 -0.037086  0.056459 -0.028687 
     52.607692 -0.009605 -0.036651 -0.036912  0.056913 -0.028162 
     52.615385 -0.010615 -0.036838 -0.036727  0.057287 -0.027621 
     52.623077 -0.011601 -0.037015 -0.036531  0.057581 -0.027063 
     52.630769 -0.012564 -0.037181 -0.036324  0.057793 -0.026488 
     52.638462 -0.013504 -0.037336 -0.036106  0.057922 -0.025895 
     52.646154 -0.014422 -0.037481 -0.035876  0.057969 -0.025285 
     52.653846 -0.015316 -0.037616 -0.035634  0.057932 -0.024657 
     52.661538 -0.016188 -0.037740 -0.035381  0.057812 -0.024012 
     52.668826 -0.016994 -0.037848 -0.035130  0.057622 -0.023383 
     52.676113 -0.017780 -0.037947 -0.034868  0.057359 -0.022737 
     52.683401 -0.018546 -0.038037 -0.034594  0.057022 -0.022075 
     52.690688 -0.019293 -0.038118 -0.034309  0.056614 -0.021395 
     52.697976 -0.020021 -0.038191 -0.034012  0.056136 -0.020698 
     52.705263 -0.020729 -0.038254 -0.033704  0.055589 -0.019983 
     52.712551 -0.021420 -0.038309 -0.033383  0.054975 -0.019251 
     52.719838 -0.022092 -0.038355 -0.033050  0.054296 -0.018500 
     52.727126 -0.022746 -0.038392 -0.032704  0.053554 -0.017732 
     52.734413 -0.023381 -0.038421 -0.032345  0.052752 -0.016945 
     52.741700 -0.024000 -0.038440 -0.031973  0.051891 -0.016140 
     52.748988 -0.024601 -0.038452 -0.031588  0.050975 -0.015316 
     52.756275 -0.025185 -0.038454 -0.031189  0.050006 -0.014473 
     52.763563 -0.025752 -0.038448 -0.030777  0.048986 -0.013612 
     52.770850 -0.026303 -0.038433 -0.030350  0.047920 -0.012731 
     52.778138 -0.026838 -0.038410 -0.029908  0.046808 -0.011832 
     52.785425 -0.027357 -0.038377 -0.029452  0.045655 -0.010914 
     52.792713 -0.027860 -0.038336 -0.028981  0.044464 -0.009976 
     52.800000 -0.028347 -0.038287 -0.028495  0.043236 -0.009020 
     52.807407 -0.028827 -0.038227 -0.027985  0.041955 -0.008028 
     52.814815 -0.029292 -0.038158 -0.027458  0.040643 -0.007017 
     52.822222 -0.029742 -0.038080 -0.026914  0.039302 -0.005986 
     52.829630 -0.030177 -0.037993 -0.026354  0.037937 -0.004936 
     52.837037 -0.030598 -0.037896 -0.025776  0.036549 -0.003866 
     52.844444 -0.031004 -0.037790 -0.025181  0.035142 -0.002778 
     52.851852 -0.031396 -0.037675 -0.024568  0.033719 -0.001671 
     52.859259 -0.031775 -0.037550 -0.023936  0.032281 -0.000545 
     52.866667 -0.032140 -0.037415 -0.023287  0.030833  0.000598 
     52.874074 -0.032492 -0.037270 -0.022618  0.029375  0.001760 
     52.881481 -0.032831 -0.037116 -0.021930  0.027910  0.002939 
     52.888889 -0.033157 -0.036951 -0.021223  0.026442  0.004134 
     52.896296 -0.033471 -0.036777 -0.020496  0.024971  0.005346 
     52.903704 -0.033773 -0.036592 -0.019749  0.023500  0.006574 
     52.911111 -0.034062 -0.036396 -0.018982  0.022031  0.007817 
     52.918519 -0.034340 -0.036190 -0.018195  0.020565  0.009074 
     52.925926 -0.034606 -0.035974 -0.017387  0.019105  0.010344 
     52.933333 -0.034860 -0.035746 -0.016558  0.017652  0.011627 
     52.940741 -0.035104 -0.035508 -0.015708  0.016207  0.012922 
     52.948148 -0.035336 -0.035258 -0.014837  0.014773  0.014228 
     52.955556 -0.035557 -0.034997 -0.013944  0.013350  0.015543 
     52.962963 -0.035768 -0.034724 -0.013029  0.011939  0.016867 
     52.969136 -0.035936 -0.034488 -0.012250  0.010774  0.017975 
     52.975309 -0.036096 -0.034243 -0.011456  0.009619  0.019089 
     52.981481 -0.036249 -0.033991 -0.010647  0.008475  0.020205 
     52.987654 -0.036395 -0.033729 -0.009823  0.007342  0.021324 
     52.993827 -0.036535 -0.033459 -0.008983  0.006221  0.022445 
     53.000000 -0.036667 -0.033180 -0.008128  0.005112  0.023567 
     53.006897 -0.036807 -0.032858 -0.007154  0.003888  0.024821 
     53.014049 -0.036943 -0.032512 -0.006124  0.002636  0.026119 
     53.021201 -0.037071 -0.032154 -0.005074  0.001402  0.027414 
     53.028650 -0.037194 -0.031768 -0.003958  0.000137  0.028758 
