Time	gauge_0
23.1269	-1e+15
23.1306	-1e+15
23.1342	-1e+15
23.1377	-1e+15
23.1411	-1e+15
23.1448	-1e+15
23.1485	-1e+15
23.1522	-1e+15
23.1558	-1e+15
23.1592	-1e+15
23.1626	-1e+15
23.166	-1e+15
23.1694	-1e+15
23.1728	-1e+15
23.1762	-1e+15
23.1796	-1e+15
23.183	-1e+15
23.1864	-1e+15
23.1898	-1e+15
23.1932	-1e+15
23.1955	-1e+15
23.1977	-1e+15
23.2	-1e+15
23.2026	-1e+15
23.2055	-1e+15
23.2087	-1e+15
23.2121	-1e+15
23.2155	-1e+15
23.2188	-1e+15
23.2221	-1e+15
23.2254	-1e+15
23.2287	-1e+15
23.232	-1e+15
23.2352	-1e+15
23.2384	-1e+15
23.2417	-1e+15
23.2449	-1e+15
23.2482	-1e+15
23.2514	-1e+15
23.2547	-1e+15
23.2578	-1e+15
23.261	-1e+15
23.2641	-1e+15
23.2673	-1e+15
23.2705	-1e+15
23.2736	-1e+15
23.2768	-1e+15
23.2799	-1e+15
23.2831	-1e+15
23.2862	-1e+15
23.2893	-1e+15
23.2923	-1e+15
23.2954	-1e+15
23.2984	-1e+15
23.3014	-1e+15
23.3044	-1e+15
23.3074	-1e+15
23.3103	-1e+15
23.3134	-1e+15
23.3164	-1e+15
23.3194	-1e+15
23.3224	-1e+15
23.3253	-1e+15
23.3281	-1e+15
23.331	-1e+15
23.3339	-1e+15
23.3368	-1e+15
23.3396	-1e+15
23.3425	-1e+15
23.3454	-1e+15
23.3483	-1e+15
23.3511	-1e+15
23.3539	-1e+15
23.3566	-1e+15
23.3593	-1e+15
23.362	-1e+15
23.3647	-1e+15
23.3674	-1e+15
23.3701	-1e+15
23.3729	-1e+15
23.3756	-1e+15
23.3783	-1e+15
23.381	-1e+15
23.3837	-1e+15
23.3864	-1e+15
23.3891	-1e+15
23.3919	-1e+15
23.3946	-1e+15
23.3964	-1e+15
23.3982	-1e+15
23.4	-1e+15
23.4021	-1e+15
23.4044	-1e+15
23.407	-1e+15
23.4098	-1e+15
23.4125	-1e+15
23.4152	-1e+15
23.4178	-1e+15
23.4205	-1e+15
23.4231	-1e+15
23.4257	-1e+15
23.4283	-1e+15
23.4309	-1e+15
23.4336	-1e+15
23.4362	-1e+15
23.4389	-1e+15
23.4416	-1e+15
23.4442	-1e+15
23.4469	-1e+15
23.4495	-1e+15
23.452	-1e+15
23.4546	-1e+15
23.4572	-1e+15
23.4597	-1e+15
23.4623	-1e+15
23.4648	-1e+15
23.4674	-1e+15
23.4701	-1e+15
23.4727	-1e+15
23.4753	-1e+15
23.4779	-1e+15
23.4804	-1e+15
23.483	-1e+15
23.4855	-1e+15
23.488	-1e+15
23.4905	-1e+15
23.4929	-1e+15
23.4954	-1e+15
23.498	-1e+15
23.5005	-1e+15
23.5031	-1e+15
23.5056	-1e+15
23.5082	-1e+15
23.5107	-1e+15
23.5132	-1e+15
23.5156	-1e+15
23.518	-1e+15
23.5204	-1e+15
23.5228	-1e+15
23.5253	-1e+15
23.5278	-1e+15
23.5303	-1e+15
23.5328	-1e+15
23.5353	-1e+15
23.5377	-1e+15
23.54	-1e+15
23.5424	-1e+15
23.5448	-1e+15
23.5471	-1e+15
23.5494	-1e+15
23.5517	-1e+15
23.554	-1e+15
23.5565	-1e+15
23.5589	-1e+15
23.5613	-1e+15
23.5637	-1e+15
23.5661	-1e+15
23.5686	-1e+15
23.5708	-1e+15
23.573	-1e+15
23.5753	-1e+15
23.5775	-1e+15
23.5798	-1e+15
23.582	-1e+15
23.5843	-1e+15
23.5865	-1e+15
23.5888	-1e+15
23.591	-1e+15
23.5933	-1e+15
23.5955	-1e+15
23.5978	-1e+15
23.6	-1e+15
23.6023	-1e+15
23.6046	-1e+15
23.6069	-1e+15
23.6091	-1e+15
23.6114	-1e+15
23.6137	-1e+15
23.616	-1e+15
23.6183	-1e+15
23.6206	-1e+15
23.6229	-1e+15
23.6252	-1e+15
23.6274	-1e+15
23.6297	-1e+15
23.6319	-1e+15
23.6341	-1e+15
23.6363	-1e+15
23.6385	-1e+15
23.6407	-1e+15
23.6429	-1e+15
23.6452	-1e+15
23.6475	-1e+15
23.6497	-1e+15
23.6519	-1e+15
23.6541	-1e+15
23.6562	-1e+15
23.6584	-1e+15
23.6605	-1e+15
23.6626	-1e+15
23.6647	-1e+15
23.6668	-1e+15
23.669	-1e+15
23.6711	-1e+15
23.6733	-1e+15
23.6755	-1e+15
23.6776	-1e+15
23.6797	-1e+15
23.6818	-1e+15
23.6839	-1e+15
23.6859	-1e+15
23.6879	-1e+15
23.69	-1e+15
23.692	-1e+15
23.6941	-1e+15
23.6961	-1e+15
23.6982	-1e+15
23.7003	-1e+15
23.7025	-1e+15
23.7045	-1e+15
23.7066	-1e+15
23.7086	-1e+15
23.7105	-1e+15
23.7125	-1e+15
23.7145	-1e+15
23.7164	-1e+15
23.7184	-1e+15
23.7204	-1e+15
23.7224	-1e+15
23.7244	-1e+15
23.7265	-1e+15
23.7285	-1e+15
23.7305	-1e+15
23.7324	-1e+15
23.7344	-1e+15
23.7363	-1e+15
23.7382	-1e+15
23.74	-1e+15
23.7419	-1e+15
23.7438	-1e+15
23.7457	-1e+15
23.7476	-1e+15
23.7495	-1e+15
23.7515	-1e+15
23.7534	-1e+15
23.7553	-1e+15
23.7571	-1e+15
23.759	-1e+15
23.7609	-1e+15
23.7627	-1e+15
23.7646	-1e+15
23.7665	-1e+15
23.7683	-1e+15
23.7702	-1e+15
23.7721	-1e+15
23.7739	-1e+15
23.7758	-1e+15
23.7776	-1e+15
23.7794	-1e+15
23.7811	-1e+15
23.7828	-1e+15
23.7845	-1e+15
23.7862	-1e+15
23.788	-1e+15
23.7897	-1e+15
23.7914	-1e+15
23.7931	-1e+15
23.7948	-1e+15
23.7966	-1e+15
23.7983	-1e+15
23.8	-1e+15
23.8019	-1e+15
23.8037	-1e+15
23.8056	-1e+15
23.8074	-1e+15
23.8092	-1e+15
23.811	-1e+15
23.8128	-1e+15
23.8146	-1e+15
23.8164	-1e+15
23.8182	-1e+15
23.8201	-1e+15
23.8219	-1e+15
23.8238	-1e+15
23.8255	-1e+15
23.8273	-1e+15
23.829	-1e+15
23.8308	-1e+15
23.8325	-1e+15
23.8343	-1e+15
23.836	-1e+15
23.8378	-1e+15
23.8396	-1e+15
23.8413	-1e+15
23.8431	-1e+15
23.8448	-1e+15
23.8465	-1e+15
23.8482	-1e+15
23.8499	-1e+15
23.8516	-1e+15
23.8532	-1e+15
23.8549	-1e+15
23.8566	-1e+15
23.8583	-1e+15
23.8599	-1e+15
23.8616	-1e+15
23.8634	-1e+15
23.8651	-1e+15
23.8668	-1e+15
23.8685	-1e+15
23.8701	-1e+15
23.8718	-1e+15
23.8734	-1e+15
23.8751	-1e+15
23.8767	-1e+15
23.8784	-1e+15
23.8801	-1e+15
23.8818	-1e+15
23.8835	-1e+15
23.8852	-1e+15
23.887	-1e+15
23.8887	-1e+15
23.8904	-1e+15
23.892	-1e+15
23.8937	-1e+15
23.8953	-1e+15
23.897	-1e+15
23.8986	-1e+15
23.9002	-1e+15
23.9019	-1e+15
23.9036	-1e+15
23.9053	-1e+15
23.907	-1e+15
23.9086	-1e+15
23.9102	-1e+15
23.9118	-1e+15
23.9133	-1e+15
23.9149	-1e+15
23.9165	-1e+15
23.9181	-1e+15
23.9196	-1e+15
23.9212	-1e+15
23.9228	-1e+15
23.9244	-1e+15
23.926	-1e+15
23.9276	-1e+15
23.9292	-1e+15
23.9308	-1e+15
23.9323	-1e+15
23.9338	-1e+15
23.9354	-1e+15
23.9369	-1e+15
23.9385	-1e+15
23.94	-1e+15
23.9415	-1e+15
23.9431	-1e+15
23.9447	-1e+15
23.9462	-1e+15
23.9478	-1e+15
23.9495	-1e+15
23.951	-1e+15
23.9526	-1e+15
23.9542	-1e+15
23.9558	-1e+15
23.9573	-1e+15
23.9589	-1e+15
23.9605	-1e+15
23.9621	-1e+15
23.9637	-1e+15
23.9652	-1e+15
23.9668	-1e+15
23.9684	-1e+15
23.97	-1e+15
23.9716	-1e+15
23.9731	-1e+15
23.9746	-1e+15
23.9761	-1e+15
23.9776	-1e+15
23.9791	-1e+15
23.9806	-1e+15
23.9821	-1e+15
23.9836	-1e+15
23.9851	-1e+15
23.9866	-1e+15
23.9881	-1e+15
23.9896	-1e+15
23.991	-1e+15
23.9925	-1e+15
23.994	-1e+15
23.9955	-1e+15
23.997	-1e+15
23.9985	-1e+15
24	-1e+15
24.0015	-1e+15
24.003	-1e+15
24.0045	-1e+15
24.006	-1e+15
24.0076	-1e+15
24.0091	-1e+15
24.0107	-1e+15
24.0122	-1e+15
24.0138	-1e+15
24.0154	-1e+15
24.0169	-1e+15
24.0184	-1e+15
24.02	-1e+15
24.0215	-1e+15
24.023	-1e+15
24.0246	-1e+15
24.0261	-1e+15
24.0277	-1e+15
24.0293	-1e+15
24.0309	-1e+15
24.0325	-1e+15
24.0341	-1e+15
24.0356	-1e+15
24.0372	-1e+15
24.0388	-1e+15
24.0403	-1e+15
24.0418	-1e+15
24.0434	-1e+15
24.0449	-1e+15
24.0465	-1e+15
24.0481	-1e+15
24.0496	-1e+15
24.0512	-1e+15
24.0528	-1e+15
24.0543	-1e+15
24.0559	-1e+15
24.0574	-1e+15
24.0589	-1e+15
24.0604	-1e+15
24.0619	-1e+15
24.0634	-1e+15
24.0649	-1e+15
24.0664	-1e+15
24.0679	-1e+15
24.0694	-1e+15
24.071	-1e+15
24.0725	-1e+15
24.074	-1e+15
24.0755	-1e+15
24.077	-1e+15
24.0785	-1e+15
24.08	-1e+15
24.0814	-1e+15
24.0829	-1e+15
24.0844	-1e+15
24.0859	-1e+15
24.0874	-1e+15
24.0889	-1e+15
24.0904	-1e+15
24.092	-1e+15
24.0935	-1e+15
24.0951	-1e+15
24.0966	-1e+15
24.0981	-1e+15
24.0996	4.6004e-06
24.1011	5.40521e-06
24.1027	6.33155e-06
24.1042	7.39247e-06
24.1057	8.62615e-06
24.1073	1.00366e-05
24.1088	1.16819e-05
24.1104	1.37497e-05
24.1119	1.60617e-05
24.1135	1.86918e-05
24.115	2.16242e-05
24.1165	2.49585e-05
24.118	2.86994e-05
24.1195	3.28768e-05
24.121	3.73651e-05
24.1225	4.21242e-05
24.124	4.71349e-05
24.1255	5.30469e-05
24.127	5.91421e-05
24.1285	6.53518e-05
24.13	7.19503e-05
24.1315	7.81246e-05
24.133	8.36878e-05
24.1345	8.92088e-05
24.136	9.45572e-05
24.1374	9.98605e-05
24.1389	0.000105123
24.1403	0.000110328
24.1418	0.000115506
24.1432	0.000120199
24.1447	0.000124472
24.1462	0.000128502
24.1476	0.000132259
24.1491	0.000135743
24.1505	0.000138948
24.152	0.000141919
24.1534	0.000144667
24.1549	0.000147128
24.1563	0.000149276
24.1578	0.000151104
24.1592	0.000152721
24.1606	0.000154115
24.162	0.000155289
24.1634	0.000156204
24.1648	0.00015687
24.1662	0.000157309
24.1676	0.000157586
24.1691	0.000157818
24.1706	0.000157909
24.172	0.000157811
24.1734	0.00015762
24.1748	0.000157465
24.1762	0.000157315
24.1776	0.000157097
24.179	0.00015676
24.1804	0.000156283
24.1818	0.000155592
24.1832	0.000154514
24.1846	0.000153103
24.186	0.000151453
24.1874	0.000149622
24.1888	0.000147668
24.1902	0.000145585
24.1916	0.000143325
24.193	0.000140836
24.1944	0.000138245
24.1958	0.000135588
24.1972	0.000132928
24.1986	0.000130347
24.2	0.000127777
24.2015	0.000125007
24.203	0.000122238
24.2045	0.00011956
24.206	0.00011698
24.2076	0.000114499
24.2091	0.000112094
24.2106	0.000109727
24.2122	0.000107403
24.2138	0.000105125
24.2154	0.000102964
24.2169	0.000100861
24.2185	9.86717e-05
24.2201	9.63272e-05
24.2217	9.39239e-05
24.2233	9.14678e-05
24.2249	8.90527e-05
24.2265	8.67174e-05
24.228	8.44223e-05
24.2296	8.22123e-05
24.2311	8.00152e-05
24.2326	7.78503e-05
24.2342	7.58575e-05
24.2357	7.39549e-05
24.2373	7.20708e-05
24.2388	7.01651e-05
24.2403	6.82217e-05
24.2419	6.6224e-05
24.2434	6.41404e-05
24.2449	6.20027e-05
24.2464	5.99998e-05
24.2479	5.81492e-05
24.2494	5.64175e-05
24.2509	5.48948e-05
24.2524	5.31426e-05
24.2539	5.16476e-05
24.2554	5.01923e-05
24.2569	4.88098e-05
24.2584	4.74895e-05
24.2598	4.60661e-05
24.2613	4.38984e-05
24.2628	4.21919e-05
24.2643	4.05238e-05
24.2658	3.8889e-05
24.2673	3.72801e-05
24.2687	3.57333e-05
24.2702	3.42629e-05
24.2716	3.31143e-05
24.2731	3.18538e-05
24.2746	3.05896e-05
24.276	2.93942e-05
24.2775	2.82462e-05
24.2789	2.71977e-05
24.2804	2.62364e-05
24.2819	2.53305e-05
24.2833	2.45198e-05
24.2848	2.38403e-05
24.2862	2.32074e-05
24.2877	2.26339e-05
24.2891	2.20867e-05
24.2905	2.15512e-05
24.292	2.10114e-05
24.2934	2.04965e-05
24.2949	2.00026e-05
24.2963	1.95448e-05
24.2977	1.90829e-05
24.2992	1.86538e-05
24.3006	1.82784e-05
24.3021	1.79148e-05
24.3035	1.75441e-05
24.3049	1.71908e-05
24.3064	1.68414e-05
24.3078	1.65077e-05
24.3093	1.61957e-05
24.3107	-1e+15
24.3122	-1e+15
24.3136	-1e+15
24.315	-1e+15
24.3164	-1e+15
24.3179	-1e+15
24.3193	-1e+15
24.3208	-1e+15
24.3222	1.375e-05
24.3237	1.35155e-05
24.3251	1.32934e-05
24.3265	1.30829e-05
24.328	1.28715e-05
24.3294	1.26558e-05
24.3309	1.24229e-05
24.3323	1.21589e-05
24.3337	1.18963e-05
24.3352	1.16393e-05
24.3366	1.1397e-05
24.3381	1.11608e-05
24.3395	1.09329e-05
24.3409	1.07079e-05
24.3424	1.04847e-05
24.3438	1.02645e-05
24.3453	1.00469e-05
24.3467	9.8318e-06
24.3481	9.62074e-06
24.3496	9.41575e-06
24.351	9.21258e-06
24.3525	9.01383e-06
24.3539	8.81925e-06
24.3553	8.62809e-06
24.3568	8.44045e-06
24.3582	8.25465e-06
24.3597	8.07252e-06
24.3611	7.89474e-06
24.3625	7.72171e-06
24.364	7.55366e-06
24.3654	7.39084e-06
24.3669	7.23347e-06
24.3683	7.08246e-06
24.3697	6.93816e-06
24.3712	6.80252e-06
24.3726	6.67715e-06
24.3741	6.56073e-06
24.3755	6.45113e-06
24.377	6.34811e-06
24.3784	6.24428e-06
24.3798	6.12672e-06
24.3813	6.0054e-06
24.3827	5.88631e-06
24.3842	5.77081e-06
24.3856	5.65883e-06
24.387	5.55027e-06
24.3885	5.44495e-06
24.3899	5.34265e-06
24.3914	5.24319e-06
24.3928	5.14641e-06
24.3942	5.05214e-06
24.3957	4.96028e-06
24.3971	4.8707e-06
24.3986	4.78341e-06
24.4	4.69842e-06
24.4016	4.60944e-06
24.4031	4.5236e-06
24.4046	4.44072e-06
24.4061	4.36059e-06
24.4076	4.28359e-06
24.4091	4.20881e-06
24.4106	4.13641e-06
24.412	4.0653e-06
24.4134	3.99418e-06
24.4148	3.92131e-06
24.4162	3.84632e-06
24.4176	3.76878e-06
24.419	3.68965e-06
24.4203	3.60947e-06
24.4217	3.52879e-06
24.4231	3.44923e-06
24.4244	3.37077e-06
24.4258	3.29373e-06
24.4271	3.21818e-06
24.4285	3.14278e-06
24.4298	3.07132e-06
24.4312	2.99951e-06
24.4326	2.92758e-06
24.434	2.85437e-06
24.4354	2.78215e-06
24.4368	2.7107e-06
24.4383	2.63914e-06
24.4398	2.5675e-06
24.4413	2.49715e-06
24.4428	2.42825e-06
24.4442	2.36142e-06
24.4457	2.29597e-06
24.4471	2.23246e-06
24.4486	2.17022e-06
24.45	2.1099e-06
24.4515	2.05108e-06
24.4529	1.99374e-06
24.4544	1.9378e-06
24.4558	1.88322e-06
24.4573	1.82991e-06
24.4587	1.77793e-06
24.4601	1.72726e-06
24.4616	1.67783e-06
24.463	1.62957e-06
24.4645	1.58245e-06
24.4659	1.53641e-06
24.4673	1.49188e-06
24.4688	1.44832e-06
24.4702	1.40571e-06
24.4716	1.364e-06
24.473	1.32358e-06
24.4744	1.2844e-06
24.4758	1.24641e-06
24.4772	1.20955e-06
24.4785	1.17377e-06
24.4799	1.13863e-06
24.4812	1.1045e-06
24.4825	1.07098e-06
24.4839	1.03842e-06
24.4852	1.00644e-06
24.4865	9.75037e-07
24.4878	9.44193e-07
24.4891	-1e+15
24.4905	-1e+15
24.4918	-1e+15
24.4931	-1e+15
24.4944	-1e+15
24.4958	-1e+15
24.4971	-1e+15
24.4985	-1e+15
24.4998	-1e+15
24.5012	-1e+15
24.5025	-1e+15
24.5039	-1e+15
24.5053	-1e+15
24.5066	-1e+15
24.508	-1e+15
24.5094	-1e+15
24.5108	-1e+15
24.5122	-1e+15
24.5136	-1e+15
24.5151	-1e+15
24.5165	-1e+15
24.5179	-1e+15
24.5194	-1e+15
24.5208	-1e+15
24.5222	-1e+15
24.5237	-1e+15
24.5251	-1e+15
24.5266	-1e+15
24.5281	-1e+15
24.5295	-1e+15
24.531	-1e+15
24.5325	-1e+15
24.534	-1e+15
24.5354	-1e+15
24.5369	-1e+15
24.5384	-1e+15
24.5398	-1e+15
24.5413	-1e+15
24.5428	-1e+15
24.5442	-1e+15
24.5457	-1e+15
24.5472	-1e+15
24.5486	-1e+15
24.5501	-1e+15
24.5516	-1e+15
24.553	-1e+15
24.5545	-1e+15
24.556	-1e+15
24.5574	-1e+15
24.5589	-1e+15
24.5604	-1e+15
24.5618	-1e+15
24.5633	-1e+15
24.5648	-1e+15
24.5662	-1e+15
24.5676	-1e+15
24.569	-1e+15
24.5704	-1e+15
24.5718	-1e+15
24.5732	-1e+15
24.5746	-1e+15
24.576	-1e+15
24.5775	-1e+15
24.5789	-1e+15
24.5803	-1e+15
24.5817	-1e+15
24.5831	-1e+15
24.5845	-1e+15
24.5859	-1e+15
24.5873	-1e+15
24.5887	-1e+15
24.5901	-1e+15
24.5915	-1e+15
24.593	-1e+15
24.5944	-1e+15
24.5958	-1e+15
24.5972	-1e+15
24.5986	-1e+15
24.6	-1e+15
24.6014	-1e+15
24.6028	-1e+15
24.6043	-1e+15
24.6057	-1e+15
24.6071	-1e+15
24.6085	-1e+15
24.6099	-1e+15
24.6113	-1e+15
24.6128	-1e+15
24.6142	-1e+15
24.6156	-1e+15
24.617	-1e+15
24.6185	-1e+15
24.6199	-1e+15
24.6213	-1e+15
24.6227	-1e+15
24.6242	-1e+15
24.6256	-1e+15
24.627	-1e+15
24.6284	-1e+15
24.6298	-1e+15
24.6312	-1e+15
24.6327	-1e+15
24.6341	-1e+15
24.6355	-1e+15
24.6369	-1e+15
24.6384	-1e+15
24.6398	-1e+15
24.6412	-1e+15
24.6427	-1e+15
24.6441	-1e+15
24.6456	-1e+15
24.647	-1e+15
24.6484	-1e+15
24.6498	-1e+15
24.6513	-1e+15
24.6527	-1e+15
24.6542	-1e+15
24.6556	-1e+15
24.657	-1e+15
24.6585	-1e+15
24.66	-1e+15
24.6614	-1e+15
24.6629	-1e+15
24.6644	-1e+15
24.6658	-1e+15
24.6673	-1e+15
24.6687	-1e+15
24.6702	-1e+15
24.6716	-1e+15
24.6731	-1e+15
24.6746	-1e+15
24.676	-1e+15
24.6775	-1e+15
24.679	-1e+15
24.6805	-1e+15
24.682	-1e+15
24.6835	-1e+15
24.6849	-1e+15
24.6864	-1e+15
24.6879	-1e+15
24.6894	-1e+15
24.6908	-1e+15
24.6923	-1e+15
24.6938	-1e+15
24.6953	-1e+15
24.6968	-1e+15
24.6983	-1e+15
24.6998	-1e+15
24.7013	-1e+15
24.7028	-1e+15
24.7043	-1e+15
24.7058	-1e+15
24.7073	-1e+15
24.7088	-1e+15
24.7103	-1e+15
24.7118	-1e+15
24.7133	-1e+15
24.7147	-1e+15
24.7162	-1e+15
24.7176	-1e+15
24.7191	-1e+15
24.7205	-1e+15
24.722	-1e+15
24.7235	-1e+15
24.725	-1e+15
24.7265	-1e+15
24.728	-1e+15
24.7295	-1e+15
24.7311	-1e+15
24.7326	-1e+15
24.7342	-1e+15
24.7358	-1e+15
24.7374	-1e+15
24.739	-1e+15
24.7407	-1e+15
24.7424	-1e+15
24.7441	-1e+15
24.7459	-1e+15
24.7476	-1e+15
24.7494	-1e+15
24.7511	-1e+15
24.7529	-1e+15
24.7546	-1e+15
24.7563	-1e+15
24.758	-1e+15
24.7597	-1e+15
24.7614	-1e+15
24.763	-1e+15
24.7646	-1e+15
24.7662	-1e+15
24.7678	-1e+15
24.7694	-1e+15
24.771	-1e+15
24.7725	-1e+15
24.774	-1e+15
24.7755	-1e+15
24.7771	-1e+15
24.7786	-1e+15
24.7801	-1e+15
24.7817	-1e+15
24.7832	-1e+15
24.7847	-1e+15
24.7862	-1e+15
24.7878	-1e+15
24.7893	-1e+15
24.7908	-1e+15
24.7924	-1e+15
24.7939	-1e+15
24.7954	-1e+15
24.7969	-1e+15
24.7985	-1e+15
24.8	-1e+15
24.8017	-1e+15
24.8033	-1e+15
24.8049	-1e+15
24.8065	-1e+15
24.8081	-1e+15
24.8097	-1e+15
24.8113	-1e+15
24.8129	-1e+15
24.8145	-1e+15
24.8161	-1e+15
24.8176	-1e+15
24.8192	-1e+15
24.8208	-1e+15
24.8224	-1e+15
24.824	-1e+15
24.8256	-1e+15
24.8272	-1e+15
24.8288	-1e+15
24.8304	-1e+15
24.832	-1e+15
24.8337	-1e+15
24.8353	-1e+15
24.8369	-1e+15
24.8386	-1e+15
24.8402	-1e+15
24.8419	-1e+15
24.8436	-1e+15
24.8453	-1e+15
24.847	-1e+15
24.8487	-1e+15
24.8504	-1e+15
24.8521	-1e+15
24.8538	-1e+15
24.8556	-1e+15
24.8573	-1e+15
24.8591	-1e+15
24.8608	-1e+15
24.8626	-1e+15
24.8644	-1e+15
24.8662	-1e+15
24.868	-1e+15
24.8698	-1e+15
24.8717	-1e+15
24.8735	-1e+15
24.8754	-1e+15
24.8773	-1e+15
24.8792	-1e+15
24.8811	-1e+15
24.883	-1e+15
24.8849	-1e+15
24.8867	-1e+15
24.8886	-1e+15
24.8905	-1e+15
24.8923	-1e+15
24.8942	-1e+15
24.8961	-1e+15
24.898	-1e+15
24.8999	-1e+15
24.9017	-1e+15
24.9035	-1e+15
24.9054	-1e+15
24.9072	-1e+15
24.9091	-1e+15
24.9109	-1e+15
24.9127	-1e+15
24.9146	-1e+15
24.9163	-1e+15
24.9181	-1e+15
24.9199	-1e+15
24.9218	-1e+15
24.9236	-1e+15
24.9254	-1e+15
24.9272	-1e+15
24.929	-1e+15
24.9307	-1e+15
24.9324	-1e+15
24.9342	-1e+15
24.9359	-1e+15
24.9376	-1e+15
24.9394	-1e+15
24.9411	-1e+15
24.9428	-1e+15
24.9445	-1e+15
24.9461	-1e+15
24.9478	-1e+15
24.9495	-1e+15
24.9512	-1e+15
24.9529	-1e+15
24.9546	-1e+15
24.9562	-1e+15
24.9579	-1e+15
24.9595	-1e+15
24.9611	-1e+15
24.9627	-1e+15
24.9643	-1e+15
24.966	-1e+15
24.9676	-1e+15
24.9692	-1e+15
24.9708	-1e+15
24.9724	-1e+15
24.9739	-1e+15
24.9754	-1e+15
24.977	-1e+15
24.9785	-1e+15
24.98	-1e+15
24.9816	-1e+15
24.9831	-1e+15
24.9846	-1e+15
24.9862	-1e+15
24.9877	-1e+15
24.9891	-1e+15
24.9904	-1e+15
24.9918	-1e+15
24.9932	-1e+15
24.9945	-1e+15
24.9959	-1e+15
24.9973	-1e+15
24.9986	-1e+15
25	-1e+15
25.0015	-1e+15
25.003	-1e+15
25.0045	-1e+15
25.006	-1e+15
25.0074	-1e+15
25.0089	-1e+15
25.0103	-1e+15
25.0118	-1e+15
25.0132	-1e+15
25.0146	-1e+15
25.0161	-1e+15
25.0175	-1e+15
25.019	-1e+15
25.0204	-1e+15
25.0219	-1e+15
25.0234	-1e+15
25.0248	-1e+15
25.0263	-1e+15
25.0278	-1e+15
25.0292	-1e+15
25.0306	-1e+15
25.0321	-1e+15
25.0335	-1e+15
25.035	-1e+15
25.0364	-1e+15
25.0379	-1e+15
25.0393	-1e+15
25.0408	-1e+15
25.0423	-1e+15
25.0439	-1e+15
25.0454	-1e+15
25.0469	-1e+15
25.0484	-1e+15
25.0499	-1e+15
25.0514	-1e+15
25.0529	-1e+15
25.0544	-1e+15
25.0559	-1e+15
25.0574	-1e+15
25.059	-1e+15
25.0605	-1e+15
25.062	-1e+15
25.0635	-1e+15
25.065	-1e+15
25.0665	-1e+15
25.068	-1e+15
25.0695	-1e+15
25.071	-1e+15
25.0725	-1e+15
25.074	-1e+15
25.0755	-1e+15
25.077	-1e+15
25.0785	-1e+15
25.08	-1e+15
25.0814	-1e+15
25.0829	-1e+15
25.0844	-1e+15
25.0858	-1e+15
25.0873	-1e+15
25.0888	-1e+15
25.0903	-1e+15
25.0917	-1e+15
25.0932	-1e+15
25.0946	-1e+15
25.096	-1e+15
25.0975	-1e+15
25.0989	-1e+15
25.1003	-1e+15
25.1017	-1e+15
25.1032	-1e+15
25.1046	-1e+15
25.1061	-1e+15
25.1075	-1e+15
25.109	-1e+15
25.1104	-1e+15
25.1118	-1e+15
25.1132	-1e+15
25.1146	-1e+15
25.116	-1e+15
25.1174	-1e+15
25.1188	-1e+15
25.1202	-1e+15
25.1216	-1e+15
25.1231	-1e+15
25.1245	-1e+15
25.1259	-1e+15
25.1273	-1e+15
25.1288	-1e+15
25.1302	-1e+15
25.1316	-1e+15
25.133	-1e+15
25.1344	-1e+15
25.1358	-1e+15
25.1372	-1e+15
25.1386	-1e+15
25.14	-1e+15
25.1414	-1e+15
25.1428	-1e+15
25.1442	-1e+15
25.1456	-1e+15
25.147	-1e+15
25.1484	-1e+15
25.1499	-1e+15
25.1513	-1e+15
25.1527	-1e+15
25.154	-1e+15
25.1554	-1e+15
25.1568	-1e+15
25.1582	-1e+15
25.1596	-1e+15
25.161	-1e+15
25.1624	-1e+15
25.1638	-1e+15
25.1652	-1e+15
25.1666	-1e+15
25.168	-1e+15
25.1694	-1e+15
25.1708	-1e+15
25.1721	-1e+15
25.1735	-1e+15
25.1749	-1e+15
25.1763	-1e+15
25.1777	-1e+15
25.1791	-1e+15
25.1805	-1e+15
25.1819	-1e+15
25.1833	-1e+15
25.1847	-1e+15
25.1861	-1e+15
25.1875	-1e+15
25.1889	-1e+15
25.1903	-1e+15
25.1916	-1e+15
25.193	-1e+15
25.1944	-1e+15
25.1958	-1e+15
25.1972	-1e+15
25.1986	-1e+15
25.2	-1e+15
25.2015	-1e+15
25.2029	-1e+15
25.2044	-1e+15
25.2059	-1e+15
25.2074	-1e+15
25.2089	-1e+15
25.2104	-1e+15
25.2119	-1e+15
25.2134	-1e+15
25.2149	-1e+15
25.2164	-1e+15
25.2179	-1e+15
25.2195	-1e+15
25.221	-1e+15
25.2225	-1e+15
25.224	-1e+15
25.2255	-1e+15
25.227	-1e+15
25.2285	-1e+15
25.23	-1e+15
25.2315	-1e+15
25.233	-1e+15
25.2345	-1e+15
25.2359	-1e+15
25.2373	-1e+15
25.2388	-1e+15
25.2402	-1e+15
25.2416	-1e+15
25.2431	-1e+15
25.2445	-1e+15
25.2459	-1e+15
25.2473	-1e+15
25.2488	-1e+15
25.2502	-1e+15
25.2516	-1e+15
25.253	-1e+15
25.2544	-1e+15
25.2558	-1e+15
25.2571	-1e+15
25.2585	-1e+15
25.2599	-1e+15
25.2612	-1e+15
25.2626	-1e+15
25.2639	-1e+15
25.2652	-1e+15
25.2666	-1e+15
25.2679	-1e+15
25.2693	-1e+15
25.2707	-1e+15
25.272	-1e+15
25.2734	-1e+15
25.2747	-1e+15
25.2761	-1e+15
25.2774	-1e+15
