Time WG WG WG WG WG 
     65.511132 -0.016745  0.058870 -0.023579 -0.014639 -0.034020 
     65.517480 -0.016052  0.058803 -0.024197 -0.014006 -0.034057 
     65.523827 -0.015342  0.058680 -0.024799 -0.013360 -0.034088 
     65.530175 -0.014615  0.058501 -0.025383 -0.012700 -0.034111 
     65.536523 -0.013872  0.058266 -0.025953 -0.012025 -0.034128 
     65.542870 -0.013112  0.057976 -0.026507 -0.011336 -0.034138 
     65.549218 -0.012336  0.057632 -0.027042 -0.010631 -0.034141 
     65.555566 -0.011543  0.057234 -0.027565 -0.009912 -0.034137 
     65.561914 -0.010733  0.056784 -0.028073 -0.009179 -0.034126 
     65.568261 -0.009906  0.056283 -0.028567 -0.008429 -0.034108 
     65.574609 -0.009062  0.055733 -0.029045 -0.007664 -0.034083 
     65.580957 -0.008201  0.055134 -0.029510 -0.006884 -0.034051 
     65.587305 -0.007323  0.054489 -0.029960 -0.006087 -0.034013 
     65.593652 -0.006428  0.053797 -0.030395 -0.005276 -0.033966 
     65.600000 -0.005516  0.053062 -0.030818 -0.004449 -0.033913 
     65.606897 -0.004507  0.052216 -0.031254 -0.003523 -0.033847 
     65.613793 -0.003477  0.051322 -0.031685 -0.002585 -0.033773 
     65.620690 -0.002428  0.050381 -0.032100 -0.001627 -0.033690 
     65.627586 -0.001359  0.049399 -0.032501 -0.000651 -0.033599 
     65.634483 -0.000271  0.048376 -0.032888  0.000345 -0.033498 
     65.641379  0.000836  0.047316 -0.033260  0.001358 -0.033389 
     65.648276  0.001961  0.046221 -0.033617  0.002393 -0.033271 
     65.655172  0.003105  0.045094 -0.033961  0.003448 -0.033145 
     65.662069  0.004268  0.043936 -0.034292  0.004523 -0.033009 
     65.668966  0.005447  0.042750 -0.034611  0.005615 -0.032864 
     65.675862  0.006644  0.041540 -0.034918  0.006730 -0.032710 
     65.682759  0.007857  0.040307 -0.035213  0.007862 -0.032547 
     65.689655  0.009086  0.039054 -0.035495  0.009015 -0.032375 
     65.696552  0.010331  0.037784 -0.035765  0.010188 -0.032193 
     65.703448  0.011590  0.036500 -0.036023  0.011382 -0.032001 
     65.710345  0.012862  0.035203 -0.036271  0.012594 -0.031800 
     65.717241  0.014148  0.033895 -0.036507  0.013825 -0.031590 
     65.724138  0.015446  0.032577 -0.036734  0.015073 -0.031369 
     65.731034  0.016755  0.031252 -0.036950  0.016339 -0.031139 
     65.737931  0.018074  0.029922 -0.037157  0.017623 -0.030898 
     65.744828  0.019402  0.028590 -0.037353  0.018922 -0.030647 
     65.751724  0.020738  0.027258 -0.037540  0.020236 -0.030386 
     65.758621  0.022080  0.025926 -0.037717  0.021571 -0.030115 
     65.765517  0.023428  0.024598 -0.037885  0.022918 -0.029833 
     65.772414  0.024779  0.023272 -0.038045  0.024276 -0.029540 
     65.779310  0.026133  0.021952 -0.038196  0.025645 -0.029237 
     65.786207  0.027488  0.020637 -0.038339  0.027025 -0.028923 
     65.793103  0.028842  0.019330 -0.038474  0.028415 -0.028597 
     65.800000  0.030194  0.018033 -0.038602  0.029811 -0.028260 
     65.807407  0.031641  0.016653 -0.038721  0.031341 -0.027886 
     65.814540  0.033027  0.015336 -0.038842  0.032786 -0.027513 
     65.821674  0.034405  0.014032 -0.038950  0.034240 -0.027127 
     65.829104  0.035829  0.012690 -0.039050  0.035770 -0.026712 
     65.836534  0.037238  0.011364 -0.039148  0.037279 -0.026283 
     65.843964  0.038631  0.010055 -0.039238  0.038780 -0.025840 
     65.851395  0.040004  0.008765 -0.039320  0.040271 -0.025382 
     65.858825  0.041354  0.007495 -0.039396  0.041750 -0.024910 
     65.866255  0.042680  0.006245 -0.039465  0.043208 -0.024423 
     65.873294  0.043910  0.005081 -0.039532  0.044549 -0.023948 
     65.880334  0.045112  0.003937 -0.039585  0.045891 -0.023460 
     65.887813  0.046357  0.002742 -0.039628  0.047309 -0.022925 
     65.895292  0.047564  0.001569 -0.039674  0.048672 -0.022375 
     65.902771  0.048732  0.000419 -0.039712  0.049994 -0.021809 
     65.910250  0.049857 -0.000706 -0.039746  0.051268 -0.021226 
     65.917729  0.050936 -0.001808 -0.039773  0.052493 -0.020627 
     65.924585  0.051883 -0.002797 -0.039805  0.053548 -0.020064 
     65.931441  0.052786 -0.003765 -0.039821  0.054588 -0.019486 
     65.938297  0.053645 -0.004712 -0.039832  0.055582 -0.018894 
     65.945153  0.054456 -0.005639 -0.039839  0.056517 -0.018287 
     65.952009  0.055218 -0.006545 -0.039842  0.057410 -0.017666 
     65.958865  0.055929 -0.007430 -0.039841  0.058239 -0.017030 
     65.965721  0.056587 -0.008295 -0.039836  0.059014 -0.016380 
     65.972576  0.057190 -0.009139 -0.039827  0.059725 -0.015714 
     65.979432  0.057737 -0.009963 -0.039814  0.060370 -0.015033 
     65.986288  0.058226 -0.010765 -0.039797  0.060938 -0.014337 
     65.993144  0.058657 -0.011546 -0.039777  0.061452 -0.013625 
     66.000000  0.059027 -0.012308 -0.039753  0.061895 -0.012898 
     66.007143  0.059348 -0.013079 -0.039718  0.062299 -0.012124 
     66.014031  0.059593 -0.013802 -0.039690  0.062595 -0.011361 
     66.020918  0.059776 -0.014505 -0.039654  0.062822 -0.010583 
     66.027806  0.059895 -0.015188 -0.039614  0.062970 -0.009788 
     66.034981  0.059951 -0.015878 -0.039563  0.063039 -0.008943 
     66.042156  0.059938 -0.016547 -0.039512  0.063022 -0.008081 
     66.049018  0.059860 -0.017167 -0.039466  0.062915 -0.007241 
     66.055881  0.059720 -0.017767 -0.039409  0.062745 -0.006384 
     66.062744  0.059517 -0.018349 -0.039349  0.062502 -0.005511 
     66.069607  0.059252 -0.018913 -0.039285  0.062194 -0.004623 
     66.076470  0.058926 -0.019458 -0.039217  0.061803 -0.003718 
     66.083332  0.058541 -0.019985 -0.039145  0.061344 -0.002798 
     66.090195  0.058097 -0.020494 -0.039069  0.060810 -0.001863 
     66.097058  0.057595 -0.020985 -0.038988  0.060203 -0.000912 
     66.103921  0.057038 -0.021458 -0.038902  0.059529  0.000054 
     66.110784  0.056427 -0.021915 -0.038812  0.058797  0.001036 
     66.117646  0.055764 -0.022355 -0.038718  0.057996  0.002032 
     66.124509  0.055051 -0.022778 -0.038618  0.057138  0.003042 
     66.131372  0.054289 -0.023185 -0.038514  0.056226  0.004067 
     66.138235  0.053481 -0.023576 -0.038404  0.055266  0.005106 
     66.145098  0.052629 -0.023950 -0.038289  0.054266  0.006158 
     66.151960  0.051735 -0.024310 -0.038169  0.053212  0.007223 
     66.157965  0.050921 -0.024612 -0.038075  0.052215  0.008166 
     66.163970  0.050077 -0.024902 -0.037960  0.051215  0.009117 
     66.169975  0.049207 -0.025181 -0.037840  0.050189  0.010078 
     66.175980  0.048311 -0.025449 -0.037715  0.049133  0.011047 
     66.181985  0.047392 -0.025706 -0.037586  0.048061  0.012024 
     66.187990  0.046450 -0.025953 -0.037452  0.046969  0.013009 
     66.193995  0.045487 -0.026190 -0.037312  0.045859  0.014001 
     66.200000  0.044505 -0.026417 -0.037167  0.044733  0.015000 
     66.206667  0.043394 -0.026657 -0.036986  0.043489  0.016116 
     66.213333  0.042263 -0.026886 -0.036812  0.042199  0.017238 
     66.220000  0.041115 -0.027103 -0.036630  0.040895  0.018366 
     66.226667  0.039952 -0.027308 -0.036441  0.039579  0.019499 
     66.233600  0.038727 -0.027511 -0.036232  0.038211  0.020681 
     66.240256  0.037539 -0.027695 -0.036032  0.036877  0.021819 
     66.246912  0.036341 -0.027868 -0.035819  0.035544  0.022958 
     66.253568  0.035136 -0.028031 -0.035597  0.034213  0.024098 
     66.260224  0.033924 -0.028184 -0.035367  0.032880  0.025237 
     66.266880  0.032707 -0.028328 -0.035128  0.031550  0.026374 
     66.273536  0.031487 -0.028463 -0.034879  0.030227  0.027508 
     66.280192  0.030266 -0.028589 -0.034621  0.028905  0.028637 
     66.286848  0.029044 -0.028707 -0.034353  0.027589  0.029760 
     66.293504  0.027824 -0.028816 -0.034076  0.026285  0.030875 
     66.300160  0.026605 -0.028917 -0.033786  0.024990  0.031981 
     66.306816  0.025391 -0.029011 -0.033487  0.023707  0.033077 
     66.313472  0.024181 -0.029096 -0.033176  0.022434  0.034160 
     66.320128  0.022977 -0.029175 -0.032854  0.021180  0.035228 
     66.326784  0.021780 -0.029247 -0.032521  0.019938  0.036281 
     66.333440  0.020591 -0.029312 -0.032176  0.018708  0.037317 
     66.340096  0.019411 -0.029371 -0.031815  0.017493  0.038333 
     66.346752  0.018240 -0.029423 -0.031444  0.016292  0.039328 
     66.353408  0.017079 -0.029470 -0.031060  0.015112  0.040300 
     66.360064  0.015929 -0.029511 -0.030663  0.013948  0.041247 
     66.366720  0.014791 -0.029546 -0.030251  0.012803  0.042168 
     66.373376  0.013665 -0.029576 -0.029825  0.011681  0.043061 
     66.380032  0.012552 -0.029602 -0.029382  0.010575  0.043923 
     66.386688  0.011452 -0.029622 -0.028927  0.009487  0.044753 
     66.393344  0.010366 -0.029638 -0.028455  0.008417  0.045550 
     66.400000  0.009293 -0.029650 -0.027969  0.007366  0.046311 
     66.406897  0.008197 -0.029658 -0.027443  0.006303  0.047061 
     66.413793  0.007117 -0.029662 -0.026902  0.005255  0.047770 
     66.420690  0.006053 -0.029662 -0.026345  0.004232  0.048435 
     66.427586  0.005005 -0.029658 -0.025768  0.003230  0.049056 
     66.434483  0.003974 -0.029651 -0.025174  0.002249  0.049631 
     66.441379  0.002959 -0.029641 -0.024561  0.001288  0.050158 
     66.448276  0.001961 -0.029627 -0.023928  0.000347  0.050637 
     66.455172  0.000980 -0.029611 -0.023271 -0.000573  0.051066 
     66.462069  0.000016 -0.029592 -0.022598 -0.001471  0.051444 
     66.468966 -0.000930 -0.029570 -0.021906 -0.002349  0.051771 
     66.475862 -0.001860 -0.029546 -0.021191 -0.003206  0.052045 
     66.482759 -0.002773 -0.029519 -0.020454 -0.004043  0.052267 
     66.489655 -0.003669 -0.029490 -0.019692 -0.004859  0.052435 
     66.496552 -0.004548 -0.029459 -0.018908 -0.005654  0.052550 
     66.503448 -0.005411 -0.029426 -0.018109 -0.006432  0.052612 
     66.510345 -0.006256 -0.029391 -0.017287 -0.007188  0.052620 
     66.517241 -0.007085 -0.029354 -0.016443 -0.007927  0.052575 
     66.524138 -0.007898 -0.029315 -0.015576 -0.008648  0.052477 
     66.531034 -0.008694 -0.029274 -0.014677 -0.009350  0.052327 
     66.537931 -0.009474 -0.029231 -0.013762 -0.010034  0.052126 
     66.544828 -0.010237 -0.029187 -0.012820 -0.010699  0.051873 
     66.551724 -0.010986 -0.029141 -0.011859 -0.011349  0.051571 
     66.558621 -0.011718 -0.029092 -0.010879 -0.011982  0.051219 
     66.565517 -0.012435 -0.029042 -0.009875 -0.012599  0.050820 
     66.572414 -0.013136 -0.028990 -0.008848 -0.013199  0.050374 
     66.579310 -0.013823 -0.028935 -0.007789 -0.013781  0.049883 
     66.586207 -0.014494 -0.028879 -0.006712 -0.014350  0.049349 
     66.593103 -0.015151 -0.028820 -0.005610 -0.014904  0.048772 
     66.600000 -0.015794 -0.028759 -0.004494 -0.015443  0.048154 
     66.607407 -0.016468 -0.028690 -0.003255 -0.015999  0.047447 
     66.614815 -0.017126 -0.028618 -0.002009 -0.016545  0.046697 
     66.622222 -0.017768 -0.028543 -0.000732 -0.017078  0.045905 
     66.629630 -0.018395 -0.028465  0.000562 -0.017595  0.045075 
     66.637037 -0.019006 -0.028383  0.001886 -0.018099  0.044209 
     66.644444 -0.019602 -0.028296  0.003226 -0.018586  0.043307 
     66.651852 -0.020184 -0.028206  0.004588 -0.019061  0.042373 
     66.659259 -0.020751 -0.028111  0.005966 -0.019524  0.041409 
     66.666667 -0.021303 -0.028011  0.007367 -0.019974  0.040417 
     66.674074 -0.021842 -0.027906  0.008786 -0.020409  0.039400 
     66.681481 -0.022366 -0.027795  0.010227 -0.020835  0.038358 
     66.688889 -0.022878 -0.027679  0.011680 -0.021251  0.037295 
     66.696296 -0.023376 -0.027556  0.013149 -0.021656  0.036211 
     66.703704 -0.023861 -0.027427  0.014623 -0.022051  0.035111 
     66.711111 -0.024333 -0.027290  0.016100 -0.022434  0.033994 
     66.718519 -0.024793 -0.027147  0.017589 -0.022809  0.032864 
     66.725926 -0.025241 -0.026995  0.019090 -0.023176  0.031722 
     66.733333 -0.025676 -0.026836  0.020596 -0.023534  0.030569 
     66.740741 -0.026099 -0.026667  0.022100 -0.023882  0.029408 
     66.748148 -0.026511 -0.026490  0.023598 -0.024224  0.028240 
     66.755556 -0.026912 -0.026303  0.025087 -0.024558  0.027066 
     66.761905 -0.027246 -0.026135  0.026319 -0.024850  0.026057 
     66.768254 -0.027572 -0.025959  0.027587 -0.025125  0.025046 
     66.774603 -0.027891 -0.025776  0.028850 -0.025394  0.024035 
     66.780952 -0.028201 -0.025584  0.030101 -0.025658  0.023023 
     66.787302 -0.028504 -0.025383  0.031343 -0.025917  0.022011 
     66.793651 -0.028798 -0.025174  0.032560 -0.026172  0.021002 
     66.800000 -0.029086 -0.024956  0.033750 -0.026421  0.019994 
     66.806897 -0.029389 -0.024708  0.035042 -0.026682  0.018903 
     66.814049 -0.029695 -0.024439  0.036343 -0.026949  0.017776 
     66.821201 -0.029992 -0.024158  0.037610 -0.027214  0.016654 
     66.828352 -0.030279 -0.023863  0.038841 -0.027473  0.015539 
     66.835504 -0.030558 -0.023555  0.040027 -0.027727  0.014431 
     66.842656 -0.030828 -0.023232  0.041163 -0.027976  0.013331 
     66.849808 -0.031089 -0.022896  0.042231 -0.028219  0.012239 
     66.856960 -0.031342 -0.022544  0.043249 -0.028457  0.011157 
     66.864112 -0.031586 -0.022176  0.044216 -0.028690  0.010085 
     66.871264 -0.031822 -0.021793  0.045131 -0.028918  0.009023 
     66.878416 -0.032050 -0.021393  0.045985 -0.029138  0.007972 
     66.885171 -0.032258 -0.021000  0.046721 -0.029347  0.006990 
     66.891926 -0.032458 -0.020591  0.047392 -0.029547  0.006019 
     66.898680 -0.032651 -0.020167  0.048000 -0.029741  0.005059 
     66.905435 -0.032838 -0.019727  0.048533 -0.029931  0.004110 
     66.912190 -0.033017 -0.019270  0.048998 -0.030115  0.003173 
     66.918944 -0.033189 -0.018797  0.049402 -0.030293  0.002248 
     66.925699 -0.033355 -0.018306  0.049745 -0.030466  0.001334 
     66.932454 -0.033514 -0.017798  0.050019 -0.030634  0.000433 
     66.939208 -0.033666 -0.017272  0.050216 -0.030796 -0.000455 
     66.945963 -0.033811 -0.016727  0.050328 -0.030952 -0.001331 
     66.952717 -0.033950 -0.016165  0.050364 -0.031099 -0.002194 
     66.959472 -0.034081 -0.015584  0.050324 -0.031242 -0.003043 
     66.966227 -0.034207 -0.014984  0.050221 -0.031379 -0.003880 
     66.972981 -0.034326 -0.014365  0.050039 -0.031509 -0.004704 
     66.979736 -0.034438 -0.013726  0.049795 -0.031632 -0.005515 
     66.986491 -0.034544 -0.013068  0.049473 -0.031747 -0.006312 
     66.993245 -0.034643 -0.012390  0.049081 -0.031855 -0.007096 
     67.000000 -0.034735 -0.011691  0.048618 -0.031957 -0.007866 
     67.006667 -0.034821 -0.010983  0.048096 -0.032051 -0.008614 
     67.013333 -0.034899 -0.010254  0.047513 -0.032137 -0.009348 
     67.020000 -0.034972 -0.009505  0.046870 -0.032215 -0.010070 
     67.026667 -0.035038 -0.008737  0.046170 -0.032286 -0.010778 
     67.033086 -0.035096 -0.007978  0.045428 -0.032350 -0.011448 
     67.039506 -0.035147 -0.007200  0.044639 -0.032404 -0.012106 
     67.045926 -0.035193 -0.006403  0.043802 -0.032450 -0.012753 
     67.052346 -0.035233 -0.005587  0.042924 -0.032490 -0.013387 
     67.058765 -0.035267 -0.004752  0.042006 -0.032523 -0.014010 
     67.065185 -0.035295 -0.003898  0.041051 -0.032549 -0.014621 
     67.071605 -0.035318 -0.003025  0.040061 -0.032567 -0.015220 
     67.078025 -0.035334 -0.002134  0.039037 -0.032577 -0.015808 
     67.084444 -0.035344 -0.001224  0.037978 -0.032580 -0.016385 
     67.090864 -0.035347 -0.000295  0.036884 -0.032575 -0.016950 
     67.097284 -0.035345  0.000652  0.035757 -0.032562 -0.017503 
     67.103704 -0.035337  0.001617  0.034608 -0.032542 -0.018046 
     67.110123 -0.035322  0.002600  0.033441 -0.032514 -0.018577 
     67.116543 -0.035301  0.003600  0.032263 -0.032478 -0.019098 
     67.122963 -0.035274  0.004618  0.031068 -0.032434 -0.019607 
     67.129383 -0.035240  0.005653  0.029854 -0.032383 -0.020106 
     67.135802 -0.035199  0.006705  0.028627 -0.032323 -0.020594 
     67.142222 -0.035153  0.007773  0.027387 -0.032255 -0.021072 
     67.148642 -0.035099  0.008856  0.026134 -0.032179 -0.021539 
     67.155062 -0.035039  0.009956  0.024875 -0.032095 -0.021996 
     67.161481 -0.034972  0.011070  0.023616 -0.032002 -0.022442 
     67.167901 -0.034898  0.012197  0.022356 -0.031900 -0.022879 
     67.174321 -0.034817  0.013339  0.021098 -0.031790 -0.023305 
     67.180741 -0.034729  0.014494  0.019839 -0.031671 -0.023721 
     67.187160 -0.034633  0.015661  0.018583 -0.031543 -0.024128 
     67.193580 -0.034531  0.016839  0.017327 -0.031407 -0.024525 
     67.200000 -0.034421  0.018028  0.016072 -0.031261 -0.024912 
     67.206667 -0.034298  0.019273  0.014779 -0.031098 -0.025305 
     67.213333 -0.034168  0.020528  0.013489 -0.030927 -0.025687 
     67.220000 -0.034029  0.021790  0.012209 -0.030745 -0.026059 
     67.226667 -0.033882  0.023060  0.010941 -0.030553 -0.026421 
     67.233333 -0.033725  0.024335  0.009684 -0.030351 -0.026774 
     67.240000 -0.033560  0.025616  0.008444 -0.030138 -0.027117 
     67.246667 -0.033386  0.026899  0.007209 -0.029915 -0.027450 
     67.253333 -0.033203  0.028184  0.005981 -0.029679 -0.027774 
     67.260000 -0.033011  0.029470  0.004765 -0.029434 -0.028089 
     67.266667 -0.032809  0.030754  0.003563 -0.029177 -0.028394 
     67.273333 -0.032597  0.032035  0.002376 -0.028910 -0.028691 
     67.280000 -0.032375  0.033311  0.001213 -0.028632 -0.028978 
     67.286667 -0.032144  0.034581  0.000065 -0.028343 -0.029257 
     67.293333 -0.031902  0.035842 -0.001068 -0.028042 -0.029526 
     67.300000 -0.031649  0.037094 -0.002183 -0.027730 -0.029787 
     67.306667 -0.031386  0.038333 -0.003286 -0.027406 -0.030040 
     67.313333 -0.031112  0.039559 -0.004373 -0.027072 -0.030284 
     67.320000 -0.030827  0.040769 -0.005441 -0.026725 -0.030519 
     67.326667 -0.030531  0.041960 -0.006491 -0.026368 -0.030746 
     67.333333 -0.030223  0.043131 -0.007515 -0.025997 -0.030965 
     67.340000 -0.029904  0.044279 -0.008523 -0.025615 -0.031176 
     67.346667 -0.029572  0.045403 -0.009512 -0.025221 -0.031378 
     67.353333 -0.029228  0.046501 -0.010486 -0.024815 -0.031573 
     67.360000 -0.028872  0.047570 -0.011438 -0.024396 -0.031759 
     67.366667 -0.028503  0.048608 -0.012376 -0.023964 -0.031938 
     67.373333 -0.028122  0.049613 -0.013293 -0.023520 -0.032109 
     67.378667 -0.027807  0.050390 -0.014032 -0.023169 -0.032240 
     67.384000 -0.027483  0.051144 -0.014739 -0.022795 -0.032366 
     67.389333 -0.027151  0.051872 -0.015433 -0.022414 -0.032487 
     67.394667 -0.026810  0.052575 -0.016112 -0.022023 -0.032603 
     67.400000 -0.026461  0.053250 -0.016782 -0.021623 -0.032714 
     67.405882 -0.026064  0.053964 -0.017498 -0.021166 -0.032831 
     67.412353 -0.025616  0.054710 -0.018272 -0.020650 -0.032953 
     67.418824 -0.025153  0.055412 -0.019037 -0.020127 -0.033068 
     67.425294 -0.024677  0.056068 -0.019784 -0.019592 -0.033176 
     67.431765 -0.024186  0.056676 -0.020513 -0.019042 -0.033277 
     67.438235 -0.023681  0.057236 -0.021221 -0.018478 -0.033371 
     67.444706 -0.023161  0.057744 -0.021916 -0.017899 -0.033458 
     67.451176 -0.022627  0.058201 -0.022593 -0.017306 -0.033539 
     67.457647 -0.022077  0.058606 -0.023255 -0.016699 -0.033612 
     67.464118 -0.021513  0.058956 -0.023900 -0.016076 -0.033678 
     67.470588 -0.020932  0.059253 -0.024528 -0.015437 -0.033738 
     67.477059 -0.020336  0.059495 -0.025138 -0.014784 -0.033790 
     67.483529 -0.019724  0.059682 -0.025734 -0.014114 -0.033836 
     67.490000 -0.019096  0.059812 -0.026313 -0.013429 -0.033875 
     67.496471 -0.018452  0.059887 -0.026877 -0.012726 -0.033907 
     67.502941 -0.017791  0.059906 -0.027425 -0.012008 -0.033932 
     67.509412 -0.017114  0.059870 -0.027958 -0.011273 -0.033950 
     67.515882 -0.016419  0.059779 -0.028474 -0.010520 -0.033962 
     67.522353 -0.015708  0.059632 -0.028977 -0.009751 -0.033967 
     67.528824 -0.014980  0.059432 -0.029465 -0.008965 -0.033964 
     67.535294 -0.014234  0.059178 -0.029939 -0.008159 -0.033955 
     67.541765 -0.013471  0.058870 -0.030396 -0.007336 -0.033939 
     67.548235 -0.012691  0.058510 -0.030842 -0.006496 -0.033916 
     67.554706 -0.011892  0.058098 -0.031274 -0.005638 -0.033886 
     67.561176 -0.011077  0.057635 -0.031694 -0.004760 -0.033849 
     67.567647 -0.010243  0.057122 -0.032099 -0.003867 -0.033805 
     67.574118 -0.009392  0.056561 -0.032491 -0.002952 -0.033754 
     67.580588 -0.008522  0.055952 -0.032870 -0.002018 -0.033696 
     67.587059 -0.007635  0.055298 -0.033233 -0.001066 -0.033631 
     67.593529 -0.006730  0.054599 -0.033586 -0.000095 -0.033559 
     67.600000 -0.005807  0.053856 -0.033927  0.000894 -0.033479 
     67.606897 -0.004804  0.053018 -0.034269  0.001980 -0.033386 
     67.613793 -0.003781  0.052135 -0.034608  0.003079 -0.033285 
     67.620690 -0.002738  0.051209 -0.034933  0.004199 -0.033175 
     67.627586 -0.001675  0.050241 -0.035245  0.005340 -0.033057 
     67.634483 -0.000592  0.049234 -0.035543  0.006505 -0.032930 
     67.641379  0.000510  0.048192 -0.035830  0.007689 -0.032795 
     67.648276  0.001632  0.047116 -0.036105  0.008896 -0.032651 
     67.655172  0.002772  0.046009 -0.036367  0.010127 -0.032498 
     67.662069  0.003930  0.044873 -0.036619  0.011379 -0.032336 
     67.668966  0.005107  0.043710 -0.036859  0.012650 -0.032165 
     67.675862  0.006301  0.042523 -0.037089  0.013941 -0.031984 
     67.682759  0.007512  0.041314 -0.037307  0.015254 -0.031795 
     67.689655  0.008740  0.040085 -0.037516  0.016585 -0.031596 
     67.697011  0.010067  0.038756 -0.037717  0.018045 -0.031373 
     67.704368  0.011411  0.037411 -0.037916  0.019505 -0.031140 
     67.711724  0.012772  0.036053 -0.038104  0.020987 -0.030895 
     67.719080  0.014147  0.034683 -0.038281  0.022487 -0.030639 
     67.726437  0.015538  0.033303 -0.038448  0.024001 -0.030372 
     67.733793  0.016941  0.031915 -0.038605  0.025529 -0.030092 
     67.741149  0.018356  0.030523 -0.038753  0.027069 -0.029801 
     67.748506  0.019782  0.029128 -0.038890  0.028622 -0.029498 
     67.755862  0.021217  0.027734 -0.039018  0.030184 -0.029183 
     67.763218  0.022659  0.026342 -0.039137  0.031755 -0.028855 
     67.770575  0.024108  0.024953 -0.039247  0.033327 -0.028514 
     67.777931  0.025561  0.023570 -0.039348  0.034899 -0.028161 
     67.785287  0.027016  0.022193 -0.039441  0.036471 -0.027794 
     67.792644  0.028472  0.020824 -0.039525  0.038038 -0.027414 
     67.796322  0.029199  0.020142 -0.039651  0.038629 -0.027219 
     67.800000  0.029926  0.019463 -0.039688  0.039396 -0.027021 
     67.804348  0.030785  0.018666 -0.039712  0.040341 -0.026782 
     67.809365  0.031773  0.017751 -0.039740  0.041420 -0.026500 
     67.814971  0.032874  0.016736 -0.039771  0.042617 -0.026177 
     67.821139  0.034079  0.015630 -0.039803  0.043912 -0.025813 
     67.828018  0.035416  0.014408 -0.039830  0.045349 -0.025394 
     67.835184  0.036797  0.013149 -0.039863  0.046800 -0.024944 
     67.842350  0.038164  0.011906 -0.039897  0.048206 -0.024480 
     67.849516  0.039515  0.010679 -0.039923  0.049573 -0.024001 
     67.856682  0.040847  0.009469 -0.039944  0.050903 -0.023508 
     67.863848  0.042158  0.008277 -0.039958  0.052185 -0.022999 
     67.871014  0.043446  0.007105 -0.039965  0.053427 -0.022476 
     67.878180  0.044707  0.005953 -0.039968  0.054619 -0.021937 
     67.885346  0.045940  0.004821 -0.039964  0.055759 -0.021382 
     67.892511  0.047141  0.003709 -0.039954  0.056832 -0.020811 
     67.899677  0.048309  0.002618 -0.039939  0.057855 -0.020225 
     67.906843  0.049440  0.001548 -0.039919  0.058808 -0.019621 
     67.914009  0.050532  0.000499 -0.039893  0.059696 -0.019002 
     67.920624  0.051504 -0.000450 -0.039878  0.060427 -0.018414 
     67.927239  0.052438 -0.001380 -0.039845  0.061107 -0.017813 
     67.933853  0.053333 -0.002291 -0.039807  0.061732 -0.017196 
     67.940468  0.054186 -0.003182 -0.039763  0.062293 -0.016565 
     67.947083  0.054997 -0.004055 -0.039716  0.062786 -0.015918 
     67.953697  0.055763 -0.004908 -0.039664  0.063213 -0.015257 
     67.960312  0.056482 -0.005742 -0.039608  0.063569 -0.014580 
     67.966927  0.057153 -0.006557 -0.039548  0.063852 -0.013887 
     67.973541  0.057774 -0.007354 -0.039482  0.064053 -0.013179 
     67.980156  0.058345 -0.008131 -0.039414  0.064181 -0.012454 
     67.986771  0.058862 -0.008889 -0.039340  0.064232 -0.011714 
     67.993385  0.059327 -0.009628 -0.039262  0.064207 -0.010958 
     68.000000  0.059736 -0.010348 -0.039180  0.064109 -0.010186 
     68.006667  0.060092 -0.011055 -0.039091  0.063938 -0.009391 
     68.013111  0.060382 -0.011719 -0.039008  0.063688 -0.008608 
     68.019556  0.060617 -0.012366 -0.038915  0.063383 -0.007808 
     68.026000  0.060798 -0.012996 -0.038817  0.063018 -0.006993 
     68.032444  0.060924 -0.013608 -0.038715  0.062580 -0.006163 
     68.038889  0.060994 -0.014204 -0.038608  0.062075 -0.005317 
     68.045333  0.061008 -0.014782 -0.038496  0.061503 -0.004456 
     68.051778  0.060968 -0.015344 -0.038380  0.060868 -0.003579 
     68.058222  0.060872 -0.015889 -0.038259  0.060172 -0.002687 
     68.064667  0.060721 -0.016417 -0.038133  0.059417 -0.001780 
     68.071111  0.060516 -0.016930 -0.038002  0.058613 -0.000857 
     68.077556  0.060257 -0.017427 -0.037866  0.057755  0.000080 
     68.084000  0.059945 -0.017907 -0.037724  0.056850  0.001033 
     68.090444  0.059581 -0.018373 -0.037577  0.055903  0.001999 
     68.096889  0.059165 -0.018823 -0.037423  0.054911  0.002981 
     68.103333  0.058700 -0.019258 -0.037264  0.053880  0.003976 
     68.109778  0.058186 -0.019679 -0.037099  0.052813  0.004985 
     68.116222  0.057624 -0.020086 -0.036928  0.051704  0.006008 
     68.122667  0.057016 -0.020478 -0.036750  0.050559  0.007044 
     68.129111  0.056363 -0.020856 -0.036565  0.049384  0.008092 
     68.135556  0.055668 -0.021220 -0.036374  0.048185  0.009152 
     68.142000  0.054931 -0.021571 -0.036176  0.046969  0.010225 
     68.148444  0.054154 -0.021909 -0.035970  0.045736  0.011308 
     68.154889  0.053340 -0.022234 -0.035758  0.044483  0.012402 
     68.161333  0.052489 -0.022546 -0.035538  0.043214  0.013505 
     68.167778  0.051604 -0.022846 -0.035309  0.041929  0.014618 
     68.174222  0.050687 -0.023134 -0.035073  0.040633  0.015740 
     68.180667  0.049739 -0.023410 -0.034828  0.039328  0.016869 
     68.187111  0.048762 -0.023675 -0.034575  0.038017  0.018004 
     68.193556  0.047759 -0.023928 -0.034312  0.036708  0.019146 
