Time	gauge_0
27.6451	0.0138757
27.6505	0.0135202
27.6556	0.0131755
27.6608	0.0128298
27.6657	0.0124962
27.6707	0.0121625
27.6755	0.0118417
27.6803	0.0115215
27.6849	0.0112141
27.6893	0.010918
27.6938	0.0106205
27.6982	0.0103221
27.7026	0.0100245
27.707	0.00972813
27.7115	0.00943329
27.7159	0.00914069
27.7203	0.00885118
27.7247	0.00856511
27.7292	0.00828287
27.7336	0.00800459
27.738	0.00773036
27.7424	0.00746024
27.7466	0.0072132
27.7507	0.00696976
27.7548	0.0067299
27.7589	0.00649363
27.763	0.00626091
27.7671	0.00603173
27.7712	0.00580606
27.7748	0.00561165
27.7784	0.00541991
27.782	0.00523082
27.7856	0.00504438
27.7892	0.00486059
27.7928	0.00467944
27.7964	0.00450095
27.8	0.00432512
27.8036	0.00415032
27.8073	0.00397871
27.8109	0.00381038
27.8145	0.00364852
27.818	0.00348997
27.8216	0.00333475
27.8253	0.0031798
27.8289	0.00302924
27.8325	0.00288421
27.8362	0.00274581
27.8398	0.00261385
27.8435	0.0024882
27.8472	0.00236582
27.8509	0.00224954
27.8546	0.00213909
27.8584	0.00203444
27.8621	0.00193553
27.8659	0.00183953
27.8698	0.00174896
27.8736	0.0016635
27.8774	0.0015828
27.8812	0.00150658
27.8852	0.00143216
27.8892	0.00136188
27.8931	0.00129547
27.8971	0.00123266
27.9012	0.00117083
27.9053	0.00111234
27.9094	0.00105694
27.9137	0.00100193
27.9181	0.000949824
27.9224	0.000900408
27.9267	0.000853485
27.9313	0.000806107
27.9358	0.000761137
27.9404	0.000718399
27.9454	0.000674366
27.9504	0.000632584
27.9553	0.000592889
27.9603	0.00055513
27.9653	0.000519173
27.9702	0.000484895
27.9752	0.000452309
27.9801	0.000421478
27.9851	0.00039242
27.9901	0.000365025
27.995	0.000339179
28	0.000314792
28.0056	0.000289256
28.0116	0.000263618
28.0184	0.000237879
28.0253	0.000213877
28.0323	0.000192408
28.039	0.000173957
28.0457	0.000157382
28.0525	0.00014249
28.0592	0.000129108
28.0659	0.000117078
28.0726	0.000106256
28.0793	9.65186e-05
28.086	8.77512e-05
28.0927	7.98535e-05
28.099	7.31453e-05
28.1053	6.70579e-05
28.1116	6.153e-05
28.1179	5.6507e-05
28.1243	5.19399e-05
28.1306	4.77848e-05
28.1369	4.40013e-05
28.1426	4.08615e-05
28.1484	3.79742e-05
28.1541	3.53176e-05
28.1598	3.28721e-05
28.1649	3.0897e-05
28.1699	2.90586e-05
28.1749	2.73468e-05
28.1799	2.57524e-05
28.1849	2.42671e-05
28.19	2.2883e-05
28.195	2.15929e-05
28.2	2.03901e-05
28.2054	1.91839e-05
28.2108	1.80646e-05
28.2162	1.70257e-05
28.2215	1.60883e-05
28.2266	1.52403e-05
28.2317	1.44493e-05
28.2366	1.37325e-05
28.2414	1.30815e-05
28.2461	1.24891e-05
28.2508	1.19326e-05
28.2553	1.14255e-05
28.2597	1.09624e-05
28.264	1.05254e-05
28.2683	1.01259e-05
28.2725	9.74822e-06
28.2767	9.40243e-06
28.2808	9.07479e-06
28.2849	8.76427e-06
28.289	8.46995e-06
28.2931	8.19093e-06
28.2972	7.92639e-06
28.3015	7.66519e-06
28.3058	7.41806e-06
28.3101	7.1842e-06
28.3143	6.96291e-06
28.3186	6.75349e-06
28.3231	6.54442e-06
28.3274	6.35806e-06
28.3317	6.18171e-06
28.336	6.01486e-06
28.3402	5.85704e-06
28.3445	5.70779e-06
28.3488	5.56671e-06
28.353	5.43336e-06
28.3573	5.30736e-06
28.3616	5.18838e-06
28.3658	5.0761e-06
28.3701	4.97033e-06
28.3738	4.88316e-06
28.3776	4.80057e-06
28.3813	4.72241e-06
28.3851	4.64851e-06
28.3888	4.57872e-06
28.3925	4.51292e-06
28.3963	4.45092e-06
28.4	4.39259e-06
28.4037	4.33833e-06
28.4076	4.28555e-06
28.4115	4.23544e-06
28.4154	4.18903e-06
28.4194	4.14524e-06
28.4234	4.10509e-06
28.4274	4.06848e-06
28.4315	4.03538e-06
28.4356	4.00495e-06
28.4397	3.97801e-06
28.4438	3.95449e-06
28.448	3.9338e-06
28.4522	3.91671e-06
28.4565	3.90267e-06
28.4607	3.89037e-06
28.4648	3.88007e-06
28.4689	3.87132e-06
28.473	3.86412e-06
28.4771	3.85811e-06
28.4812	3.85217e-06
28.4851	3.84623e-06
28.4891	3.84002e-06
28.4931	3.83354e-06
28.497	3.82686e-06
28.5008	3.8203e-06
28.5046	3.81351e-06
28.5085	3.80646e-06
28.5123	3.79915e-06
28.5163	3.79107e-06
28.5204	3.78203e-06
28.5246	3.77255e-06
28.5288	3.7626e-06
28.533	3.75213e-06
28.5372	3.74113e-06
28.5414	3.72954e-06
28.5456	3.71732e-06
28.5498	3.70444e-06
28.5539	3.69083e-06
28.5581	3.67646e-06
28.5623	3.66127e-06
28.5665	3.64519e-06
28.5707	3.62816e-06
28.5749	3.61011e-06
28.5791	3.59096e-06
28.5833	3.57063e-06
28.5874	3.54904e-06
28.5916	3.52609e-06
28.5958	3.50169e-06
28.6	3.47572e-06
28.6044	3.44524e-06
28.6089	3.4126e-06
28.6133	3.37765e-06
28.6179	3.33869e-06
28.6224	3.29687e-06
28.6269	3.25387e-06
28.6313	3.20772e-06
28.6358	3.1582e-06
28.6401	3.10779e-06
28.6444	3.05429e-06
28.6487	2.99762e-06
28.653	2.93803e-06
28.6574	2.92457e-06
28.6617	3.00762e-06
28.666	3.19573e-06
28.6703	3.49776e-06
28.6747	3.92293e-06
28.6791	4.50209e-06
28.6836	5.29858e-06
28.6883	6.41477e-06
28.6929	7.84565e-06
28.6976	9.61395e-06
28.7025	1.18504e-05
28.7073	1.45029e-05
28.7125	1.77733e-05
28.7176	2.15621e-05
28.7231	2.61933e-05
28.7286	3.1476e-05
28.7341	3.74488e-05
28.7396	4.41452e-05
28.7451	5.1589e-05
28.7506	5.98127e-05
28.7561	6.8885e-05
28.7616	7.8854e-05
28.7671	8.97151e-05
28.7725	0.000101504
28.778	0.000114261
28.7835	0.000128034
28.789	0.000142861
28.7945	0.000158793
28.8	0.000175898
28.8061	0.000196437
28.8121	0.000218377
28.8182	0.000242742
28.8242	0.000270822
28.8303	0.000302989
28.8366	0.00034098
28.8429	0.000383756
28.8489	0.000432343
28.855	0.00049114
28.861	0.000560809
28.8668	0.000638194
28.8726	0.000726293
28.8784	0.000825793
28.8842	0.000936834
28.89	0.00105956
28.8958	0.00119411
28.9012	0.00133278
28.9067	0.00148221
28.9122	0.00164249
28.9177	0.00181374
28.9232	0.00199616
28.9287	0.00219024
28.9342	0.0023989
28.9396	0.0026229
28.9451	0.00286273
28.9506	0.00311886
28.9561	0.00339739
28.9616	0.00370638
28.9671	0.00404387
28.9726	0.00440761
28.9781	0.00479506
28.9835	0.00520561
28.989	0.0056378
28.9945	0.00608901
28.9973	0.00632149
29	0.00655766
29.0032	0.0068397
29.0069	0.00716962
29.0111	0.00754872
29.0157	0.00797149
29.0209	0.0084483
29.026	0.00893205
29.0311	0.00942303
29.0362	0.00991983
29.0413	0.010421
29.0463	0.0109095
29.0513	0.0113976
29.0562	0.0118818
29.0612	0.012362
29.0661	0.0128383
29.0711	0.013311
29.076	0.0137813
29.081	0.0142505
29.086	0.0147186
29.0909	0.0151853
29.0959	0.0156504
29.1008	0.0161134
29.1061	0.0165982
29.1113	0.0170798
29.1165	0.0175576
29.1217	0.0180313
29.1269	0.0185011
29.1321	0.0189667
29.1378	0.019466
29.1435	0.0199591
29.1491	0.0204455
29.1548	0.0209252
29.1604	0.0213974
29.1661	0.0218612
29.1717	0.0223158
29.1774	0.0227602
29.183	0.0231937
29.1887	0.0236156
29.1943	0.0240253
29.2	0.024422
29.2061	0.0248327
29.2121	0.0252273
29.2182	0.0256052
29.2242	0.0259659
29.2303	0.0263089
29.2364	0.0266338
29.2424	0.0269401
29.2483	0.027217
29.2541	0.0274762
29.2599	0.0277176
29.2658	0.0279407
29.2716	0.0281456
29.2777	0.0283403
29.2838	0.0285142
29.2899	0.0286674
29.2961	0.0287998
29.3022	0.0289113
29.3083	0.0290023
29.3144	0.0290736
29.3205	0.0291255
29.3266	0.0291574
29.3327	0.0291693
29.3389	0.0291613
29.345	0.0291336
29.3511	0.0290856
29.3572	0.0290174
29.3633	0.028929
29.3686	0.0288365
29.3738	0.0287296
29.379	0.0286086
29.3843	0.0284738
29.3895	0.0283254
29.3948	0.028164
29.4	0.02799
29.4057	0.0277866
29.4118	0.0275555
29.4179	0.0273089
29.4237	0.027056
29.4296	0.0267897
29.4353	0.0265199
29.441	0.0262384
29.4465	0.025956
29.4519	0.0256635
29.4574	0.0253615
29.4627	0.0250617
29.468	0.0247536
29.4733	0.0244377
29.4785	0.0241142
29.4836	0.0237972
29.4887	0.0234738
29.4937	0.0231445
29.4986	0.0228246
29.5034	0.0225
29.508	0.0221865
29.5126	0.0218695
29.5172	0.0215494
29.5218	0.0212269
29.5261	0.0209202
29.5305	0.0206118
29.5348	0.020302
29.5392	0.0199912
29.5435	0.0196797
29.5479	0.0193669
29.5519	0.0190769
29.5559	0.0187858
29.5599	0.0184935
29.5639	0.0182
29.5679	0.0179052
29.5719	0.0176095
29.5759	0.017313
29.5799	0.0170155
29.584	0.0167171
29.588	0.0164179
29.592	0.0161179
29.596	0.015817
29.6	0.0155153
29.604	0.0152137
29.608	0.0149114
29.612	0.0146084
29.616	0.0143047
29.6199	0.014007
29.6238	0.0137087
29.6277	0.0134101
29.6317	0.0131111
29.6355	0.0128188
29.6393	0.0125268
29.6431	0.0122353
29.647	0.0119446
29.6508	0.0116546
29.6545	0.0113725
29.6582	0.0110909
29.6619	0.0108158
29.6654	0.0105466
29.669	0.0102774
29.6724	0.0100161
29.6759	0.00975577
29.6792	0.0095037
29.6826	0.00925316
29.6859	0.00900464
29.6892	0.00876552
29.6924	0.00852887
29.6957	0.00829492
29.699	0.00806372
29.7021	0.00784244
29.7053	0.00762383
29.7084	0.0074079
29.7116	0.00719465
29.7146	0.00699135
29.7177	0.00679054
29.7206	0.00659929
29.7236	0.00641035
29.7265	0.0062237
29.7295	0.00603933
29.7323	0.0058645
29.7351	0.00569175
29.7379	0.00552105
29.7407	0.00535241
29.7436	0.00518582
29.7464	0.00502126
29.7491	0.00486686
29.7517	0.0047143
29.7544	0.00456358
29.7571	0.00441471
29.7598	0.00426785
29.7625	0.00412308
29.7651	0.00398052
29.7678	0.00384018
29.7705	0.00370216
29.7732	0.00356647
29.7759	0.00343314
29.7786	0.00330218
29.7809	0.00318785
29.7833	0.00307592
29.7857	0.00296673
29.7881	0.00286083
29.7905	0.0027585
29.7929	0.00265966
29.7952	0.00256427
29.7976	0.00247226
29.8	0.00238353
29.8026	0.00228916
29.8053	0.00219853
29.8079	0.00211037
29.8106	0.00202594
29.8133	0.00194519
29.816	0.00186694
29.8187	0.00179223
29.8214	0.00172089
29.8241	0.00165275
29.8268	0.00158766
29.8295	0.00152545
29.8322	0.00146599
29.8349	0.00140911
29.8376	0.0013547
29.8403	0.0013026
29.8431	0.00125185
29.8458	0.00120408
29.8485	0.00115827
29.8512	0.00111431
29.8539	0.0010721
29.8566	0.00103228
29.8592	0.000993977
29.8619	0.000957101
29.8645	0.000921584
29.8672	0.000887355
29.8698	0.00085499
29.8724	0.00082374
29.8749	0.00079415
29.8775	0.000765528
29.88	0.00073839
29.8825	0.000712094
29.8849	0.000687132
29.8874	0.000662907
29.8898	0.000639887
29.8922	0.000617515
29.8945	0.000596235
29.8969	0.000575528
29.8992	0.00055537
29.9015	0.000536187
29.9038	0.000517492
29.9061	0.000499268
29.9083	0.000481962
29.9106	0.000465129
29.9128	0.000448753
29.915	0.000433266
29.9172	0.000418241
29.9193	0.000403661
29.9215	0.000389514
29.9236	0.000376154
29.9258	0.000363178
29.9279	0.000350574
29.93	0.00033833
29.9321	0.000326783
29.9341	0.000315562
29.9362	0.000304695
29.9382	0.000294497
29.9402	0.00028461
29.9422	0.000275067
29.9442	0.00026586
29.9462	0.000256978
29.9481	0.000248714
29.95	0.000240732
29.9519	0.000233023
29.9538	0.00022558
29.9558	0.000218392
29.9577	0.000211452
29.9596	0.000204751
29.9615	0.000198281
29.9635	0.000192034
29.9654	0.000186003
29.9673	0.000180179
29.9692	0.000174555
29.9712	0.000169125
29.9731	0.000163883
29.975	0.000158821
29.9769	0.000153934
29.9788	0.000149214
29.9808	0.000144657
29.9827	0.000140256
29.9846	0.000136006
29.9865	0.000131901
29.9885	0.000127936
29.9904	0.000124105
29.9923	0.000120405
29.9942	0.00011683
29.9962	0.000113377
29.9981	0.00011004
30	0.000106815
