Time WG WG WG WG WG 
     35.954108  0.052265  0.023962 -0.023696 -0.021228 -0.028356 
     35.960664  0.053271  0.022698 -0.024228 -0.020703 -0.028575 
     35.967220  0.054241  0.021440 -0.024747 -0.020165 -0.028787 
     35.973776  0.055175  0.020191 -0.025253 -0.019614 -0.028992 
     35.980332  0.056070  0.018951 -0.025747 -0.019049 -0.029189 
     35.986888  0.056924  0.017722 -0.026229 -0.018470 -0.029379 
     35.993444  0.057736  0.016504 -0.026698 -0.017877 -0.029563 
     36.000000  0.058503  0.015297 -0.027155 -0.017270 -0.029740 
     36.006667  0.059235  0.014083 -0.027609 -0.016637 -0.029913 
     36.013571  0.059942  0.012840 -0.028069 -0.015966 -0.030085 
     36.020476  0.060593  0.011612 -0.028512 -0.015279 -0.030250 
     36.027381  0.061187  0.010400 -0.028944 -0.014577 -0.030408 
     36.034286  0.061723  0.009204 -0.029363 -0.013859 -0.030559 
     36.041190  0.062199  0.008024 -0.029770 -0.013123 -0.030703 
     36.048095  0.062615  0.006863 -0.030165 -0.012371 -0.030841 
     36.055000  0.062967  0.005719 -0.030548 -0.011603 -0.030973 
     36.061905  0.063257  0.004593 -0.030919 -0.010817 -0.031099 
     36.068810  0.063483  0.003487 -0.031280 -0.010014 -0.031218 
     36.075714  0.063644  0.002398 -0.031630 -0.009194 -0.031331 
     36.082619  0.063740  0.001329 -0.031969 -0.008357 -0.031438 
     36.089524  0.063772  0.000279 -0.032298 -0.007503 -0.031539 
     36.096429  0.063738 -0.000752 -0.032616 -0.006632 -0.031634 
     36.103333  0.063640 -0.001763 -0.032925 -0.005743 -0.031724 
     36.110238  0.063477 -0.002755 -0.033223 -0.004837 -0.031808 
     36.117143  0.063250 -0.003727 -0.033512 -0.003911 -0.031886 
     36.124048  0.062960 -0.004679 -0.033790 -0.002969 -0.031959 
     36.130952  0.062608 -0.005612 -0.034060 -0.002010 -0.032026 
     36.137857  0.062196 -0.006525 -0.034320 -0.001034 -0.032087 
     36.144762  0.061723 -0.007418 -0.034571 -0.000041 -0.032144 
     36.151667  0.061193 -0.008292 -0.034813  0.000968 -0.032194 
     36.158571  0.060606 -0.009147 -0.035046  0.001997 -0.032239 
     36.165476  0.059964 -0.009982 -0.035271  0.003042 -0.032279 
     36.172381  0.059269 -0.010797 -0.035486  0.004106 -0.032314 
     36.179286  0.058523 -0.011594 -0.035694  0.005188 -0.032343 
     36.186190  0.057727 -0.012371 -0.035893  0.006286 -0.032366 
     36.193095  0.056885 -0.013130 -0.036083  0.007402 -0.032385 
     36.200000  0.055998 -0.013870 -0.036266  0.008533 -0.032397 
     36.207407  0.055000 -0.014643 -0.036455  0.009767 -0.032405 
     36.214815  0.053955 -0.015396 -0.036633  0.011018 -0.032406 
     36.222222  0.052867 -0.016128 -0.036802  0.012290 -0.032401 
     36.229630  0.051738 -0.016840 -0.036963  0.013577 -0.032390 
     36.237037  0.050573 -0.017531 -0.037115  0.014882 -0.032372 
     36.244444  0.049372 -0.018202 -0.037259  0.016202 -0.032347 
     36.251852  0.048140 -0.018854 -0.037394  0.017536 -0.032316 
     36.259259  0.046878 -0.019487 -0.037521  0.018887 -0.032278 
     36.266667  0.045591 -0.020100 -0.037641  0.020254 -0.032233 
     36.274074  0.044280 -0.020695 -0.037752  0.021637 -0.032181 
     36.281481  0.042949 -0.021271 -0.037856  0.023030 -0.032123 
     36.288889  0.041599 -0.021830 -0.037951  0.024437 -0.032057 
     36.296296  0.040234 -0.022370 -0.038039  0.025854 -0.031983 
     36.303704  0.038856 -0.022894 -0.038120  0.027278 -0.031903 
     36.311111  0.037467 -0.023400 -0.038192  0.028710 -0.031814 
     36.318519  0.036069 -0.023889 -0.038257  0.030147 -0.031718 
     36.325926  0.034666 -0.024362 -0.038315  0.031587 -0.031614 
     36.333333  0.033258 -0.024819 -0.038365  0.033029 -0.031502 
     36.340741  0.031847 -0.025260 -0.038407  0.034468 -0.031381 
     36.348148  0.030437 -0.025686 -0.038442  0.035902 -0.031252 
     36.355556  0.029027 -0.026096 -0.038469  0.037328 -0.031115 
     36.362963  0.027621 -0.026492 -0.038489  0.038744 -0.030968 
     36.370370  0.026220 -0.026873 -0.038502  0.040146 -0.030813 
     36.377778  0.024825 -0.027241 -0.038507  0.041530 -0.030648 
     36.385185  0.023438 -0.027594 -0.038505  0.042896 -0.030473 
     36.392593  0.022059 -0.027934 -0.038495  0.044238 -0.030289 
     36.400000  0.020691 -0.028261 -0.038478  0.045551 -0.030095 
     36.407407  0.019334 -0.028574 -0.038453  0.046833 -0.029891 
     36.414815  0.017990 -0.028875 -0.038421  0.048083 -0.029676 
     36.422222  0.016659 -0.029163 -0.038381  0.049299 -0.029450 
     36.429630  0.015343 -0.029439 -0.038333  0.050474 -0.029213 
     36.437037  0.014041 -0.029703 -0.038278  0.051608 -0.028965 
     36.444444  0.012756 -0.029956 -0.038215  0.052691 -0.028706 
     36.451852  0.011487 -0.030196 -0.038145  0.053726 -0.028434 
     36.459259  0.010235 -0.030426 -0.038066  0.054708 -0.028151 
     36.466667  0.009001 -0.030644 -0.037979  0.055638 -0.027855 
     36.474074  0.007785 -0.030851 -0.037883  0.056512 -0.027546 
     36.481070  0.006654 -0.031037 -0.037787  0.057273 -0.027242 
     36.488066  0.005539 -0.031214 -0.037681  0.057981 -0.026926 
     36.495062  0.004442 -0.031381 -0.037568  0.058629 -0.026598 
     36.502058  0.003363 -0.031540 -0.037447  0.059217 -0.026258 
     36.509053  0.002301 -0.031689 -0.037317  0.059742 -0.025905 
     36.516049  0.001257 -0.031830 -0.037180  0.060205 -0.025539 
     36.523045  0.000231 -0.031963 -0.037035  0.060604 -0.025160 
     36.530041 -0.000777 -0.032087 -0.036881  0.060937 -0.024767 
     36.537037 -0.001767 -0.032203 -0.036718  0.061201 -0.024360 
     36.544033 -0.002738 -0.032311 -0.036547  0.061395 -0.023939 
     36.551029 -0.003692 -0.032411 -0.036367  0.061518 -0.023503 
     36.558025 -0.004627 -0.032504 -0.036178  0.061567 -0.023053 
     36.565021 -0.005544 -0.032589 -0.035980  0.061544 -0.022588 
     36.572016 -0.006443 -0.032666 -0.035773  0.061450 -0.022108 
     36.579012 -0.007324 -0.032736 -0.035556  0.061288 -0.021612 
     36.586008 -0.008186 -0.032799 -0.035330  0.061059 -0.021100 
     36.593004 -0.009031 -0.032854 -0.035094  0.060759 -0.020572 
     36.600000 -0.009859 -0.032902 -0.034847  0.060391 -0.020028 
     36.607143 -0.010685 -0.032944 -0.034585  0.059946 -0.019455 
     36.614286 -0.011494 -0.032979 -0.034312  0.059436 -0.018865 
     36.621429 -0.012284 -0.033006 -0.034029  0.058855 -0.018256 
     36.628571 -0.013056 -0.033026 -0.033734  0.058206 -0.017630 
     36.635714 -0.013811 -0.033039 -0.033427  0.057489 -0.016985 
     36.642857 -0.014548 -0.033045 -0.033109  0.056711 -0.016321 
     36.650000 -0.015269 -0.033043 -0.032779  0.055878 -0.015638 
     36.657143 -0.015972 -0.033035 -0.032436  0.054992 -0.014936 
     36.664286 -0.016658 -0.033019 -0.032080  0.054055 -0.014214 
     36.671429 -0.017327 -0.032997 -0.031711  0.053067 -0.013473 
     36.678571 -0.017981 -0.032967 -0.031328  0.052028 -0.012712 
     36.685714 -0.018618 -0.032930 -0.030933  0.050941 -0.011931 
     36.692857 -0.019239 -0.032886 -0.030523  0.049810 -0.011130 
     36.700000 -0.019844 -0.032835 -0.030100  0.048638 -0.010309 
     36.707143 -0.020434 -0.032777 -0.029661  0.047433 -0.009467 
     36.714286 -0.021009 -0.032712 -0.029207  0.046199 -0.008604 
     36.721429 -0.021569 -0.032639 -0.028739  0.044937 -0.007721 
     36.728571 -0.022114 -0.032559 -0.028255  0.043646 -0.006817 
     36.735714 -0.022645 -0.032471 -0.027756  0.042330 -0.005893 
     36.742857 -0.023161 -0.032376 -0.027240  0.040991 -0.004947 
     36.750000 -0.023663 -0.032274 -0.026707  0.039632 -0.003981 
     36.757143 -0.024152 -0.032164 -0.026157  0.038257 -0.002995 
     36.764286 -0.024627 -0.032046 -0.025592  0.036872 -0.001988 
     36.771429 -0.025088 -0.031920 -0.025009  0.035476 -0.000960 
     36.778571 -0.025537 -0.031787 -0.024407  0.034075  0.000088 
     36.785714 -0.025972 -0.031645 -0.023788  0.032668  0.001155 
     36.792857 -0.026395 -0.031495 -0.023148  0.031257  0.002243 
     36.800000 -0.026806 -0.031337 -0.022492  0.029845  0.003350 
     36.807407 -0.027218 -0.031164 -0.021786  0.028385  0.004517 
     36.814815 -0.027618 -0.030982 -0.021065  0.026926  0.005705 
     36.822222 -0.028005 -0.030791 -0.020321  0.025472  0.006913 
     36.829630 -0.028379 -0.030591 -0.019554  0.024028  0.008139 
     36.837037 -0.028741 -0.030380 -0.018763  0.022592  0.009383 
     36.844444 -0.029091 -0.030160 -0.017954  0.021168  0.010645 
     36.851852 -0.029429 -0.029930 -0.017122  0.019757  0.011924 
     36.859259 -0.029755 -0.029689 -0.016266  0.018360  0.013218 
     36.866667 -0.030070 -0.029438 -0.015387  0.016979  0.014527 
     36.874074 -0.030373 -0.029177 -0.014482  0.015614  0.015850 
     36.881481 -0.030665 -0.028904 -0.013549  0.014266  0.017185 
     36.888889 -0.030946 -0.028620 -0.012598  0.012937  0.018532 
     36.896296 -0.031216 -0.028325 -0.011620  0.011628  0.019889 
     36.903704 -0.031476 -0.028019 -0.010621  0.010340  0.021254 
     36.911111 -0.031725 -0.027700 -0.009596  0.009074  0.022626 
     36.918519 -0.031963 -0.027370 -0.008544  0.007829  0.024004 
     36.925926 -0.032192 -0.027027 -0.007467  0.006604  0.025385 
     36.933333 -0.032410 -0.026671 -0.006364  0.005402  0.026768 
     36.940741 -0.032618 -0.026303 -0.005233  0.004221  0.028150 
     36.948148 -0.032816 -0.025921 -0.004083  0.003063  0.029531 
     36.955556 -0.033004 -0.025526 -0.002908  0.001929  0.030907 
     36.962963 -0.033183 -0.025117 -0.001709  0.000819  0.032277 
     36.970370 -0.033352 -0.024694 -0.000485 -0.000269  0.033638 
     36.977778 -0.033512 -0.024256  0.000766 -0.001334  0.034988 
     36.983333 -0.033626 -0.023918  0.001632 -0.002129  0.035991 
     36.988889 -0.033734 -0.023571  0.002595 -0.002900  0.036985 
     36.994444 -0.033837 -0.023216  0.003570 -0.003657  0.037970 
     37.000000 -0.033935 -0.022852  0.004552 -0.004402  0.038943 
     37.006250 -0.034039 -0.022432  0.005711 -0.005221  0.040023 
     37.013170 -0.034147 -0.021954  0.007004 -0.006110  0.041199 
     37.020643 -0.034255 -0.021423  0.008417 -0.007051  0.042443 
     37.028116 -0.034353 -0.020875  0.009822 -0.007973  0.043656 
     37.035589 -0.034443 -0.020310  0.011245 -0.008873  0.044836 
     37.043063 -0.034523 -0.019727  0.012689 -0.009752  0.045980 
     37.050536 -0.034594 -0.019126  0.014142 -0.010610  0.047084 
     37.058009 -0.034657 -0.018508  0.015604 -0.011447  0.048146 
     37.065482 -0.034710 -0.017871  0.017077 -0.012264  0.049163 
     37.072955 -0.034755 -0.017215  0.018563 -0.013059  0.050132 
     37.080429 -0.034791 -0.016541  0.020061 -0.013833  0.051049 
     37.087902 -0.034818 -0.015847  0.021576 -0.014588  0.051913 
     37.095375 -0.034836 -0.015133  0.023094 -0.015324  0.052721 
     37.102848 -0.034846 -0.014400  0.024612 -0.016040  0.053469 
     37.110321 -0.034846 -0.013646  0.026115 -0.016738  0.054156 
     37.117795 -0.034838 -0.012872  0.027615 -0.017417  0.054779 
     37.125268 -0.034821 -0.012078  0.029118 -0.018078  0.055336 
     37.132741 -0.034795 -0.011262  0.030621 -0.018721  0.055826 
     37.140214 -0.034760 -0.010426  0.032116 -0.019346  0.056247 
     37.147688 -0.034716 -0.009568  0.033584 -0.019954  0.056597 
     37.155161 -0.034663 -0.008689  0.035028 -0.020544  0.056876 
     37.162634 -0.034601 -0.007788  0.036455 -0.021118  0.057081 
     37.168862 -0.034543 -0.007020  0.037566 -0.021588  0.057197 
     37.175089 -0.034478 -0.006237  0.038724 -0.022041  0.057261 
     37.181317 -0.034406 -0.005438  0.039864 -0.022483  0.057274 
     37.187545 -0.034329 -0.004625  0.040981 -0.022914  0.057236 
     37.193772 -0.034245 -0.003796  0.042067 -0.023335  0.057147 
     37.200000 -0.034154 -0.002952  0.043118 -0.023745  0.057006 
     37.206897 -0.034046 -0.002001  0.044277 -0.024185  0.056793 
     37.214049 -0.033925 -0.000994  0.045420 -0.024630  0.056506 
     37.221201 -0.033796  0.000032  0.046504 -0.025064  0.056155 
     37.228352 -0.033657  0.001079  0.047542 -0.025486  0.055741 
     37.235504 -0.033510  0.002145  0.048523 -0.025895  0.055264 
     37.242656 -0.033353  0.003231  0.049439 -0.026292  0.054727 
     37.249808 -0.033187  0.004336  0.050301 -0.026678  0.054132 
     37.256960 -0.033012  0.005461  0.051097 -0.027052  0.053480 
     37.264112 -0.032828  0.006605  0.051821 -0.027414  0.052773 
     37.271264 -0.032633  0.007767  0.052479 -0.027765  0.052013 
     37.278416 -0.032429  0.008947  0.053064 -0.028106  0.051203 
     37.285568 -0.032216  0.010145  0.053575 -0.028435  0.050345 
     37.292720 -0.031992  0.011361  0.054011 -0.028755  0.049442 
     37.299872 -0.031758  0.012593  0.054376 -0.029064  0.048495 
     37.307024 -0.031513  0.013842  0.054662 -0.029363  0.047509 
     37.314176 -0.031258  0.015107  0.054872 -0.029651  0.046484 
     37.321328 -0.030993  0.016386  0.055009 -0.029930  0.045423 
     37.328480 -0.030716  0.017678  0.055068 -0.030200  0.044330 
     37.335632 -0.030429  0.018985  0.055042 -0.030460  0.043207 
     37.342784 -0.030130  0.020303  0.054933 -0.030710  0.042056 
     37.349936 -0.029820  0.021633  0.054743 -0.030951  0.040881 
     37.356194 -0.029539  0.022806  0.054543 -0.031157  0.039833 
     37.362452 -0.029249  0.023986  0.054257 -0.031353  0.038770 
     37.368710 -0.028950  0.025172  0.053918 -0.031542  0.037693 
     37.374968 -0.028641  0.026362  0.053525 -0.031724  0.036603 
     37.381226 -0.028323  0.027557  0.053079 -0.031899  0.035502 
     37.387484 -0.027996  0.028756  0.052589 -0.032068  0.034392 
     37.393742 -0.027658  0.029957  0.052045 -0.032230  0.033274 
     37.400000 -0.027311  0.031159  0.051449 -0.032385  0.032149 
     37.406897 -0.026917  0.032483  0.050702 -0.032546  0.030904 
     37.413793 -0.026510  0.033806  0.049934 -0.032702  0.029654 
     37.420690 -0.026090  0.035126  0.049114 -0.032850  0.028401 
     37.427586 -0.025658  0.036441  0.048260 -0.032991  0.027147 
     37.434483 -0.025213  0.037749  0.047359 -0.033123  0.025893 
     37.441103 -0.024772  0.038997  0.046465 -0.033244  0.024691 
     37.447724 -0.024320  0.040236  0.045510 -0.033357  0.023492 
     37.454345 -0.023854  0.041464  0.044524 -0.033463  0.022296 
     37.461281 -0.023353  0.042736  0.043436 -0.033565  0.021050 
     37.468217 -0.022837  0.043992  0.042348 -0.033661  0.019810 
     37.475153 -0.022307  0.045228  0.041233 -0.033750  0.018578 
     37.482089 -0.021762  0.046444  0.040092 -0.033831  0.017355 
     37.489025 -0.021201  0.047637  0.038922 -0.033905  0.016142 
     37.495961 -0.020626  0.048804  0.037735 -0.033971  0.014940 
     37.502897 -0.020034  0.049944  0.036520 -0.034030  0.013749 
     37.509833 -0.019427  0.051054  0.035293 -0.034081  0.012571 
     37.516768 -0.018804  0.052131  0.034051 -0.034125  0.011407 
     37.523704 -0.018165  0.053174  0.032802 -0.034161  0.010256 
     37.530640 -0.017509  0.054179  0.031545 -0.034190  0.009121 
     37.537576 -0.016837  0.055144  0.030286 -0.034212  0.008000 
     37.544512 -0.016147  0.056068  0.029018 -0.034226  0.006895 
     37.550678 -0.015520  0.056852  0.027945 -0.034234  0.005926 
     37.556843 -0.014879  0.057600  0.026809 -0.034234  0.004970 
     37.563008 -0.014224  0.058311  0.025673 -0.034227  0.004028 
     37.569174 -0.013556  0.058982  0.024538 -0.034215  0.003099 
     37.575339 -0.012873  0.059613  0.023407 -0.034197  0.002183 
     37.581504 -0.012176  0.060202  0.022280 -0.034172  0.001282 
     37.587669 -0.011465  0.060749  0.021158 -0.034142  0.000395 
     37.593835 -0.010739  0.061251  0.020042 -0.034106 -0.000478 
     37.600000 -0.009999  0.061708  0.018929 -0.034063 -0.001337 
     37.606667 -0.009183  0.062152  0.017703 -0.034010 -0.002250 
     37.613333 -0.008349  0.062542  0.016516 -0.033950 -0.003145 
     37.620000 -0.007498  0.062875  0.015335 -0.033883 -0.004024 
     37.626667 -0.006629  0.063153  0.014160 -0.033809 -0.004886 
     37.633333 -0.005743  0.063373  0.012997 -0.033728 -0.005730 
     37.640000 -0.004840  0.063535  0.011844 -0.033639 -0.006558 
     37.646667 -0.003920  0.063638  0.010707 -0.033543 -0.007368 
     37.653333 -0.002982  0.063684  0.009583 -0.033440 -0.008162 
     37.660000 -0.002026  0.063671  0.008474 -0.033328 -0.008939 
     37.666667 -0.001054  0.063600  0.007377 -0.033210 -0.009699 
     37.673333 -0.000064  0.063472  0.006288 -0.033083 -0.010442 
     37.680000  0.000943  0.063286  0.005211 -0.032949 -0.011169 
     37.686667  0.001968  0.063043  0.004147 -0.032807 -0.011879 
     37.693333  0.003009  0.062744  0.003099 -0.032657 -0.012574 
     37.700000  0.004066  0.062390  0.002069 -0.032499 -0.013251 
     37.706667  0.005140  0.061982  0.001058 -0.032332 -0.013913 
     37.713333  0.006231  0.061520  0.000065 -0.032158 -0.014559 
     37.720000  0.007337  0.061006 -0.000915 -0.031974 -0.015190 
     37.726667  0.008459  0.060442 -0.001878 -0.031783 -0.015805 
     37.733333  0.009596  0.059829 -0.002831 -0.031582 -0.016405 
     37.740000  0.010748  0.059167 -0.003769 -0.031373 -0.016989 
     37.746667  0.011915  0.058460 -0.004691 -0.031155 -0.017559 
     37.753333  0.013095  0.057709 -0.005595 -0.030928 -0.018114 
     37.759167  0.014139  0.057015 -0.006333 -0.030722 -0.018588 
     37.765000  0.015192  0.056289 -0.007096 -0.030508 -0.019051 
     37.770833  0.016255  0.055534 -0.007845 -0.030287 -0.019503 
     37.776667  0.017327  0.054750 -0.008584 -0.030059 -0.019945 
     37.782500  0.018407  0.053939 -0.009311 -0.029824 -0.020376 
     37.788333  0.019495  0.053101 -0.010026 -0.029581 -0.020797 
     37.794167  0.020591  0.052239 -0.010731 -0.029330 -0.021207 
     37.800000  0.021694  0.051352 -0.011422 -0.029072 -0.021608 
     37.806250  0.022882  0.050378 -0.012166 -0.028786 -0.022026 
     37.812500  0.024076  0.049380 -0.012879 -0.028492 -0.022434 
     37.818548  0.025237  0.048393 -0.013549 -0.028199 -0.022817 
     37.824597  0.026403  0.047387 -0.014213 -0.027897 -0.023191 
     37.830645  0.027571  0.046363 -0.014865 -0.027586 -0.023555 
     37.836694  0.028743  0.045322 -0.015505 -0.027266 -0.023909 
     37.842742  0.029916  0.044266 -0.016132 -0.026937 -0.024253 
     37.848566  0.031046  0.043235 -0.016716 -0.026611 -0.024576 
     37.854391  0.032175  0.042193 -0.017297 -0.026277 -0.024890 
     37.860215  0.033304  0.041140 -0.017866 -0.025934 -0.025196 
     37.866039  0.034430  0.040078 -0.018423 -0.025581 -0.025493 
     37.871864  0.035553  0.039009 -0.018970 -0.025220 -0.025783 
     37.877688  0.036671  0.037933 -0.019506 -0.024850 -0.026064 
     37.883513  0.037784  0.036852 -0.020032 -0.024470 -0.026338 
     37.889337  0.038890  0.035766 -0.020546 -0.024081 -0.026603 
     37.895161  0.039988  0.034676 -0.021050 -0.023683 -0.026862 
     37.900986  0.041078  0.033584 -0.021544 -0.023274 -0.027113 
     37.906810  0.042157  0.032490 -0.022028 -0.022856 -0.027356 
     37.912634  0.043224  0.031395 -0.022501 -0.022428 -0.027593 
     37.918459  0.044279  0.030299 -0.022965 -0.021989 -0.027822 
     37.924283  0.045319  0.029205 -0.023419 -0.021540 -0.028044 
     37.930108  0.046344  0.028113 -0.023864 -0.021081 -0.028260 
     37.935932  0.047353  0.027024 -0.024299 -0.020611 -0.028469 
     37.941756  0.048342  0.025938 -0.024724 -0.020131 -0.028671 
     37.947581  0.049313  0.024857 -0.025140 -0.019640 -0.028867 
     37.953405  0.050262  0.023781 -0.025546 -0.019138 -0.029057 
     37.959229  0.051189  0.022709 -0.025943 -0.018626 -0.029241 
     37.965054  0.052092  0.021644 -0.026332 -0.018102 -0.029418 
     37.970878  0.052969  0.020585 -0.026711 -0.017567 -0.029589 
     37.976703  0.053820  0.019532 -0.027083 -0.017021 -0.029755 
     37.982527  0.054643  0.018487 -0.027446 -0.016464 -0.029915 
     37.988351  0.055437  0.017451 -0.027800 -0.015895 -0.030069 
     37.994176  0.056200  0.016423 -0.028147 -0.015315 -0.030217 
     38.000000  0.056930  0.015404 -0.028485 -0.014723 -0.030360 
     38.006250  0.057677  0.014322 -0.028846 -0.014075 -0.030508 
     38.012500  0.058384  0.013250 -0.029190 -0.013414 -0.030649 
     38.018750  0.059049  0.012190 -0.029525 -0.012739 -0.030784 
     38.025223  0.059693  0.011105 -0.029866 -0.012026 -0.030918 
     38.031696  0.060290  0.010032 -0.030195 -0.011297 -0.031045 
     38.038170  0.060837  0.008973 -0.030514 -0.010554 -0.031167 
     38.044643  0.061335  0.007928 -0.030825 -0.009795 -0.031282 
     38.051116  0.061781  0.006898 -0.031126 -0.009022 -0.031392 
     38.057589  0.062174  0.005882 -0.031419 -0.008233 -0.031495 
     38.064062  0.062515  0.004881 -0.031703 -0.007429 -0.031593 
     38.070536  0.062801  0.003896 -0.031979 -0.006609 -0.031685 
     38.077009  0.063032  0.002925 -0.032247 -0.005774 -0.031771 
     38.083482  0.063207  0.001969 -0.032506 -0.004922 -0.031852 
     38.089955  0.063327  0.001029 -0.032757 -0.004053 -0.031928 
     38.096429  0.063390  0.000105 -0.033001 -0.003169 -0.031997 
     38.102902  0.063398 -0.000804 -0.033236 -0.002271 -0.032062 
     38.109375  0.063349 -0.001698 -0.033464 -0.001356 -0.032121 
     38.115848  0.063244 -0.002575 -0.033685 -0.000427 -0.032175 
     38.122321  0.063083 -0.003437 -0.033898  0.000518 -0.032223 
     38.128795  0.062867 -0.004283 -0.034104  0.001480 -0.032266 
     38.135268  0.062597 -0.005113 -0.034302  0.002459 -0.032305 
     38.141741  0.062272 -0.005928 -0.034494  0.003452 -0.032337 
     38.148214  0.061895 -0.006727 -0.034678  0.004462 -0.032365 
     38.154687  0.061465 -0.007511 -0.034856  0.005487 -0.032388 
     38.161161  0.060985 -0.008279 -0.035026  0.006528 -0.032405 
     38.167634  0.060454 -0.009032 -0.035190  0.007584 -0.032417 
     38.174107  0.059876 -0.009769 -0.035348  0.008655 -0.032424 
     38.180580  0.059250 -0.010491 -0.035499  0.009742 -0.032426 
     38.187054  0.058578 -0.011198 -0.035643  0.010845 -0.032423 
     38.193527  0.057863 -0.011890 -0.035781  0.011963 -0.032415 
     38.200000  0.057105 -0.012567 -0.035913  0.013094 -0.032401 
     38.207143  0.056222 -0.013298 -0.036057  0.014364 -0.032380 
     38.214286  0.055291 -0.014010 -0.036188  0.015646 -0.032352 
     38.221714  0.054276 -0.014733 -0.036318  0.016997 -0.032317 
     38.228846  0.053258 -0.015410 -0.036433  0.018308 -0.032276 
     38.235977  0.052201 -0.016069 -0.036542  0.019639 -0.032229 
     38.243109  0.051107 -0.016712 -0.036644  0.020984 -0.032176 
     38.250240  0.049977 -0.017338 -0.036739  0.022346 -0.032115 
     38.257371  0.048816 -0.017947 -0.036827  0.023721 -0.032048 
     38.264503  0.047625 -0.018541 -0.036907  0.025107 -0.031974 
     38.271634  0.046407 -0.019119 -0.036981  0.026503 -0.031893 
     38.278766  0.045164 -0.019681 -0.037048  0.027909 -0.031804 
     38.285897  0.043898 -0.020228 -0.037108  0.029323 -0.031709 
     38.293029  0.042613 -0.020760 -0.037161  0.030747 -0.031606 
     38.300160  0.041310 -0.021277 -0.037207  0.032175 -0.031496 
     38.307291  0.039991 -0.021780 -0.037247  0.033604 -0.031378 
     38.314423  0.038658 -0.022268 -0.037279  0.035031 -0.031253 
     38.321554  0.037315 -0.022742 -0.037304  0.036455 -0.031120 
     38.328686  0.035962 -0.023203 -0.037322  0.037874 -0.030978 
     38.335817  0.034601 -0.023649 -0.037333  0.039288 -0.030829 
     38.342949  0.033236 -0.024083 -0.037336  0.040695 -0.030671 
     38.350080  0.031866 -0.024503 -0.037332  0.042089 -0.030504 
     38.357211  0.030495 -0.024910 -0.037321  0.043464 -0.030329 
     38.364343  0.029123 -0.025305 -0.037302  0.044817 -0.030145 
     38.371474  0.027753 -0.025688 -0.037275  0.046147 -0.029952 
     38.378606  0.026385 -0.026058 -0.037241  0.047456 -0.029750 
     38.385737  0.025021 -0.026417 -0.037199  0.048737 -0.029538 
     38.392869  0.023663 -0.026763 -0.037149  0.049988 -0.029316 
     38.400000  0.022311 -0.027099 -0.037091  0.051204 -0.029085 
     38.407143  0.020966 -0.027424 -0.037025  0.052387 -0.028842 
     38.414286  0.019629 -0.027738 -0.036950  0.053525 -0.028590 
     38.421429  0.018302 -0.028041 -0.036866  0.054620 -0.028326 
     38.428571  0.016987 -0.028333 -0.036774  0.055671 -0.028052 
     38.435714  0.015683 -0.028616 -0.036672  0.056670 -0.027767 
     38.442857  0.014392 -0.028887 -0.036561  0.057616 -0.027470 
     38.450000  0.013114 -0.029149 -0.036442  0.058507 -0.027161 
     38.457143  0.011851 -0.029401 -0.036312  0.059338 -0.026841 
     38.464286  0.010602 -0.029643 -0.036173  0.060108 -0.026508 
     38.471429  0.009369 -0.029876 -0.036024  0.060814 -0.026163 
     38.478571  0.008152 -0.030099 -0.035865  0.061455 -0.025805 
     38.485714  0.006951 -0.030313 -0.035696  0.062024 -0.025434 
     38.492857  0.005767 -0.030518 -0.035517  0.062522 -0.025049 
     38.500000  0.004601 -0.030713 -0.035326  0.062948 -0.024651 
     38.507143  0.003452 -0.030900 -0.035125  0.063301 -0.024239 
     38.514286  0.002321 -0.031079 -0.034913  0.063579 -0.023813 
     38.520879  0.001293 -0.031235 -0.034710  0.063757 -0.023407 
     38.527473  0.000280 -0.031385 -0.034494  0.063872 -0.022988 
     38.534066 -0.000716 -0.031528 -0.034269  0.063919 -0.022556 
     38.540659 -0.001697 -0.031663 -0.034033  0.063897 -0.022111 
     38.547253 -0.002662 -0.031792 -0.033786  0.063808 -0.021653 
     38.553846 -0.003610 -0.031914 -0.033529  0.063654 -0.021182 
     38.560440 -0.004543 -0.032030 -0.033261  0.063433 -0.020696 
     38.567033 -0.005459 -0.032139 -0.032982  0.063145 -0.020197 
     38.573626 -0.006360 -0.032241 -0.032692  0.062792 -0.019683 
     38.580220 -0.007244 -0.032337 -0.032390  0.062375 -0.019155 
     38.586813 -0.008112 -0.032427 -0.032076  0.061895 -0.018612 
     38.593407 -0.008964 -0.032510 -0.031749  0.061351 -0.018054 
     38.600000 -0.009800 -0.032587 -0.031410  0.060743 -0.017481 
     38.606897 -0.010657 -0.032661 -0.031040  0.060046 -0.016866 
     38.613793 -0.011497 -0.032728 -0.030658  0.059282 -0.016233 
     38.620690 -0.012320 -0.032789 -0.030263  0.058459 -0.015583 
     38.627586 -0.013126 -0.032843 -0.029851  0.057579 -0.014916 
     38.634483 -0.013914 -0.032890 -0.029425  0.056646 -0.014231 
     38.641379 -0.014686 -0.032931 -0.028984  0.055663 -0.013528 
     38.648276 -0.015441 -0.032965 -0.028527  0.054631 -0.012807 
     38.655172 -0.016179 -0.032992 -0.028055  0.053556 -0.012068 
     38.662069 -0.016901 -0.033013 -0.027568  0.052433 -0.011310 
     38.668966 -0.017607 -0.033028 -0.027063  0.051267 -0.010533 
     38.675862 -0.018297 -0.033035 -0.026541  0.050062 -0.009738 
